step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,momentum,value_delta
10,11.0,7.390952011214563,0.0,0.013750000000000002,0.0,0.0,1.0,0.0,True,7.375000000000002,0.002202011214561939,0,0,0.0,0.0,100.00001635463158,0.00011952365887168945,0.0
11,12.0,7.642354150171206,0.0,0.015000000000000003,0.0,0.0,1.0,0.0,True,7.625000000000002,0.0023541501712044,0,0,0.0,0.0,100.00001930640055,0.00013708897764014898,0.0
12,13.0,8.143749322765096,0.0,0.016250000000000004,0.0,0.0,1.0,0.0,True,8.125000000000002,0.002499322765095338,0,0,0.0,0.0,100.0000224911688,0.00015522775640909492,0.0
13,14.0,8.645137746795164,0.0,0.0175,0.0,0.0,1.0,0.0,True,8.625000000000002,0.002637746795162157,0,0,0.0,0.0,100.00002590505515,0.00017384383654026175,0.0
14,15.0,9.146519634134924,0.0,0.018750000000000003,0.0,0.0,1.0,0.0,True,9.125000000000002,0.002769634134920264,0,0,0.0,0.0,100.0000295439094,0.00019284798606245131,0.0
15,16.0,9.647895190882371,0.0,0.020000000000000004,0.0,0.0,1.0,0.0,True,9.625000000000002,0.002895190882369983,0,0,0.0,0.0,100.00003340334136,0.0002121574955830286,0.0
16,17.0,9.899264617506269,0.0,0.021250000000000005,0.0,0.0,1.0,0.0,True,9.875000000000002,0.003014617506267745,0,0,0.0,0.0,100.00003747874771,0.00023169579586655462,0.0
17,18.0,10.400628108988858,0.0,0.022500000000000006,0.0,0.0,1.0,0.0,True,10.375000000000002,0.0031281089888566477,0,0,0.0,0.0,100.0000417653373,0.0002513920959617934,0.0
18,19.0,10.401985854965144,0.0,0.023750000000000004,0.0,0.0,1.0,0.0,True,10.375000000000002,0.003235854965139488,0,0,0.0,0.0,100.00004625815463,0.0002711810408150986,0.0
19,20.0,11.27833803985878,0.0,0.025000000000000005,0.0,0.0,1.0,0.0,True,11.250000000000002,0.003338039858775472,0,0,0.0,0.0,100.00005095210186,0.0002910023873620984,0.0
20,21.0,11.779684843014682,0.0,0.026250000000000006,0.0,0.0,1.0,0.0,True,11.750000000000002,0.0034348430146799607,0,0,0.0,0.0,100.0000558419593,0.0003108006981407931,0.0
21,22.0,12.781026438828407,0.0,0.027500000000000004,0.0,0.0,1.0,0.0,True,12.750000000000002,0.0035264388284047595,0,0,0.0,0.0,100.00006092240444,0.00033052505151780106,0.0
22,23.0,13.282362996872378,0.0,0.028750000000000005,0.0,0.0,1.0,0.0,True,13.250000000000002,0.0036129968723746936,0,0,0.0,0.0,100.00006618802979,0.00035012876766565794,0.0
23,24.0,13.908694682019057,0.0,0.030000000000000006,0.0,0.0,1.0,0.0,True,13.875000000000004,0.00369468201905447,0,0,0.0,0.0,100.00007163335925,0.00036956914947291976,0.0
24,25.0,14.410021654561122,0.0,0.03125000000000001,0.0,0.0,1.0,0.0,True,14.375000000000004,0.003771654561118105,0,0,0.0,0.0,100.00007725286359,0.0003888072376104548,0.0
25,26.0,15.411344070328694,0.0,0.03250000000000001,0.0,0.0,1.0,0.0,True,15.375000000000004,0.003844070328691572,0,0,0.0,0.0,100.00008304097459,0.0004078075790168478,0.0
26,27.0,15.912662080803742,0.0,0.03375000000000001,0.0,0.0,1.0,0.0,True,15.875000000000004,0.003912080803737654,0,0,0.0,0.0,100.00008899209824,0.00042653800810338197,0.0
27,28.0,16.163975833231653,0.0,0.035,0.0,0.0,1.0,0.0,True,16.125000000000004,0.003975833231650416,0,0,0.0,0.0,100.00009510062694,0.000444969440014717,0.0
28,29.0,16.66528547073013,0.0,0.036250000000000004,0.0,0.0,1.0,0.0,True,16.625000000000004,0.0040354707301251715,0,0,0.0,0.0,100.00010136095082,0.00046307567531523285,0.0
29,30.0,16.91659113239537,0.0,0.037500000000000006,0.0,0.0,1.0,0.0,True,16.875000000000004,0.004091132395368277,0,0,0.0,0.0,100.00010776746808,0.00048083321550315396,0.0
30,31.0,17.167892953405712,0.0,0.03875000000000001,0.0,0.0,1.0,0.0,True,17.125000000000004,0.00414295340570961,0,0,0.0,0.0,100.00011431459463,0.0004982210887850924,0.0
31,32.0,17.669191065122682,0.0,0.04000000000000001,0.0,0.0,1.0,0.0,True,17.625000000000004,0.00419106512267914,0,0,0.0,0.0,100.00012099677284,0.0005152206855726292,0.0
32,33.0,18.170485595189614,0.0,0.04125000000000001,0.0,0.0,1.0,0.0,True,18.125000000000004,0.004235595189607606,0,0,0.0,0.0,100.0001278084797,0.0005318156031900738,0.0
33,34.0,18.671776667627814,0.0,0.04250000000000001,0.0,0.0,1.0,0.0,True,18.625000000000004,0.004276667627809861,0,0,0.0,0.0,100.00013474423422,0.0005479914993086687,0.0
34,35.0,19.17306440293041,0.0,0.04375000000000001,0.0,0.0,1.0,0.0,True,19.125000000000004,0.004314402930408183,0,0,0.0,0.0,100.00014179860415,0.000563735953647317,0.0
35,36.0,20.17684891815386,0.0,0.04750000000000001,0.0,0.0,2.0,0.0,True,20.125000000000004,0.004348918153851449,0,0,0.0,0.0,100.00014896621222,0.0005790383375034657,0.0
36,37.0,21.05313032700719,0.0,0.04875000000000001,0.0,0.0,2.0,0.0,True,21.000000000000004,0.004380327007184821,0,0,0.0,0.0,100.00015624174176,0.0005938896907001408,0.0
37,38.0,21.304408739939127,0.0,0.05000000000000001,0.0,0.0,2.0,0.0,True,21.250000000000004,0.0044087399391233165,0,0,0.0,0.0,100.00016361994169,0.0006082826055563669,0.0
38,39.0,21.555684264222986,0.0,0.05125000000000001,0.0,0.0,2.0,0.0,True,21.500000000000004,0.004434264222981398,0,0,0.0,0.0,100.00017109563117,0.0006222111175083625,0.0
39,40.0,22.431957004039514,0.0,0.05250000000000001,0.0,0.0,2.0,0.0,True,22.375000000000004,0.004457004039509507,0,0,0.0,0.0,100.00017866370375,0.0006356706020280395,0.0
40,41.0,23.30822706055769,0.0,0.05375000000000001,0.0,0.0,2.0,0.0,True,23.250000000000004,0.004477060557687301,0,0,0.0,0.0,100.000186319131,0.0006486576775035105,0.0
41,42.0,23.809494532013527,0.0,0.05500000000000001,0.0,0.0,2.0,0.0,True,23.750000000000004,0.004494532013522177,0,0,0.0,0.0,100.00019405696582,0.0006611701137635567,0.0
42,43.0,24.060759513786902,0.0,0.05625000000000001,0.0,0.0,2.0,0.0,True,24.000000000000004,0.004509513786900585,0,0,0.0,0.0,100.00020187234534,0.0006732067459443848,0.0
43,44.0,24.93702209847654,0.0,0.05750000000000001,0.0,0.0,2.0,0.0,True,24.875000000000004,0.004522098476538447,0,0,0.0,0.0,100.00020976049348,0.0006847673934125501,0.0
44,45.0,26.190782375973082,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,26.125000000000004,0.004532375973076035,0,0,0.0,0.0,100.0002177167231,0.000695852783472683,0.0
45,46.0,26.817040433530362,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,26.750000000000004,0.004540433530361503,0,0,0.0,0.0,100.000225736438,0.0007064644796026639,0.0
46,47.0,27.068296355834974,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,27.000000000000004,0.004546355834966322,0,0,0.0,0.0,100.00023381513446,0.0007166048139721939,0.0
47,48.0,29.697050225073983,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,29.625000000000007,0.0045502250739748035,0,0,0.0,0.0,100.00024194840262,0.0007262768240133323,0.0
48,49.0,29.698302121001095,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,29.625000000000007,0.004552121001088961,0,0,0.0,0.0,100.00025013192753,0.0007354841928235553,0.0
49,50.0,30.199552121001094,0.0,0.07,0.0,0.0,2.0,0.0,True,30.125000000000007,0.00455212100108896,0,0,0.0,0.0,100.00025836149007,0.0007442311931932672,0.0
50,51.0,30.450800300152693,0.0,0.07125000000000001,0.0,0.0,2.0,0.0,True,30.375000000000007,0.004550300152688524,0,0,0.0,0.0,100.00026663296755,0.0007525226350604892,0.0
51,52.0,30.827046731289826,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,30.750000000000007,0.00454673128982367,0,0,0.0,0.0,100.00027494233416,0.0007603638162057013,0.0
52,53.0,31.70329148506142,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,31.625000000000007,0.004541485061412335,0,0,0.0,0.0,100.00028328566124,0.0007677604760095397,0.0
53,54.0,31.329534629989627,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,31.250000000000007,0.004534629989621525,0,0,0.0,0.0,100.00029165911734,0.0007747187521052779,0.0
54,55.0,31.830776232526684,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,31.750000000000007,0.00452623252667778,0,0,0.0,0.0,100.00030005896812,0.0007812451397667917,0.0
55,56.0,32.332016357110255,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,32.25000000000001,0.0045163571102559376,0,0,0.0,0.0,100.0003084815762,0.0007873464538810115,0.0
56,57.0,32.83325506621749,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,32.75000000000001,0.004505066217480298,0,0,0.0,0.0,100.00031692340072,0.0007930297933617639,0.0
57,58.0,33.33449242041758,0.0,0.08000000000000002,0.0,0.0,2.0,0.0,True,33.25000000000001,0.004492420417571581,0,0,0.0,0.0,100.0003253809969,0.0007983025078693916,0.0
58,59.0,33.58572847842318,0.0,0.08125000000000002,0.0,0.0,2.0,0.0,True,33.50000000000001,0.0044784784231722205,0,0,0.0,0.0,100.00033385101541,0.0008031721667076442,0.0
59,60.0,33.586963297140386,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,33.50000000000001,0.004463297140381807,0,0,0.0,0.0,100.00034233020169,0.0008076465297760801,0.0
60,61.0,34.08819693171754,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,34.00000000000001,0.00444693171753374,0,0,0.0,0.0,100.00035081539511,0.0008117335204626136,0.0
61,62.0,34.58942943559274,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,34.50000000000001,0.0044294355927434435,0,0,0.0,0.0,100.00035930352809,0.0008154412003669174,0.0
62,63.0,35.46566086054026,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,35.37500000000001,0.004410860540257746,0,0,0.0,0.0,100.00036779162512,0.0008187777457511489,0.0
63,64.0,35.71689125671564,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,35.62500000000001,0.004391256715634377,0,0,0.0,0.0,100.00037627680179,0.0008217514256199353,0.0
64,65.0,35.96812067269978,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,35.87500000000001,0.004370672699779842,0,0,0.0,0.0,100.00038475626351,0.0008243705813367368,0.0
65,66.0,36.46934915554188,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,36.37500000000001,0.004349155541873232,0,0,0.0,0.0,100.00039322730456,0.0008266436076886323,0.0
66,67.0,37.34557675080121,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,37.25000000000001,0.004326750801202977,0,0,0.0,0.0,100.00040168730666,0.0008285789353162305,0.0
67,68.0,37.97180350258795,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,37.87500000000001,0.004303502587942781,0,0,0.0,0.0,100.00041013373786,0.0008301850144298467,0.0
68,69.0,39.2255294536029,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,39.12500000000001,0.004279453602892513,0,0,0.0,0.0,100.00041856415112,0.0008314702997372794,0.0
69,70.0,41.85425464517621,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,41.75000000000001,0.004254645176209077,0,0,0.0,0.0,100.00042697618301,0.0008324432365125063,0.0
70,71.0,43.107979117305156,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,43.00000000000001,0.004229117305151823,0,0,0.0,0.0,100.00043536755233,0.0008331122477383991,0.0
71,72.0,44.361702908690866,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,44.25000000000001,0.004202908690866375,0,0,0.0,0.0,100.0004437360587,0.0008334857222601429,0.0
72,73.0,44.61292605677424,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,44.50000000000001,0.004176056774230284,0,0,0.0,0.0,100.00045207958111,0.0008335720038894386,0.0
73,74.0,46.61914859777079,0.0,0.11500000000000002,0.0,0.0,3.0,0.0,True,46.50000000000001,0.004148597770783291,0,0,0.0,0.0,100.00046039607649,0.0008333793814027995,0.0
74,75.0,47.49537056670477,0.0,0.11625000000000002,0.0,0.0,3.0,0.0,True,47.37500000000001,0.004120566704764485,0,0,0.0,0.0,100.00046868357825,0.0008329160793803044,0.0
75,76.0,47.99659199744228,0.0,0.11750000000000002,0.0,0.0,3.0,0.0,True,47.87500000000001,0.004091997442278117,0,0,0.0,0.0,100.00047694019479,0.0008321902498340703,0.0
76,77.0,48.62281292272362,0.0,0.11875000000000002,0.0,0.0,3.0,0.0,True,48.50000000000001,0.004062922723609298,0,0,0.0,0.0,100.00048516410799,0.0008312099645784598,0.0
77,78.0,49.124033374194724,0.0,0.12000000000000002,0.0,0.0,3.0,0.0,True,49.00000000000001,0.004033374194710322,0,0,0.0,0.0,100.00049335357174,0.0008299832082966401,0.0
78,79.0,49.62525338243789,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,49.50000000000001,0.0040033824378778605,0,0,0.0,0.0,100.00050150691045,0.0008285178722605868,0.0
79,80.0,50.50147297700166,0.0,0.12250000000000003,0.0,0.0,3.0,0.0,True,50.37500000000001,0.003972977001640813,0,0,0.0,0.0,100.00050962251751,0.0008268217486639656,0.0
80,81.0,51.0026921864299,0.0,0.12375000000000003,0.0,0.0,3.0,0.0,True,50.87500000000001,0.003942186429878098,0,0,0.0,0.0,100.00051769885384,0.0008249025255295482,0.0
81,82.0,53.381411038290196,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,53.25000000000001,0.003911038290185234,0,0,0.0,0.0,100.00052573444636,0.0008227677821549232,0.0
82,83.0,53.63262955920152,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,53.50000000000001,0.003879559201508133,0,0,0.0,0.0,100.0005337278865,0.0008204249850622584,0.0
83,84.0,54.13384777486108,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,54.00000000000001,0.003847774861062042,0,0,0.0,0.0,100.00054167782872,0.0008178814844197659,0.0
84,85.0,54.63506571007057,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,54.50000000000001,0.0038157100705531917,0,0,0.0,0.0,100.00054958298904,0.0008151445109043096,0.0
85,86.0,55.88878338876172,0.0,0.13500000000000004,0.0,0.0,3.0,0.0,True,55.750000000000014,0.0037833887617202706,0,0,0.0,0.0,100.00055744214355,0.0008122211729762968,0.0
86,87.0,56.64250083402122,0.0,0.13875000000000004,0.0,0.0,3.0,0.0,True,56.500000000000014,0.0037508340212124456,0,0,0.0,0.0,100.00056525412698,0.0008091184545396064,0.0
87,88.0,56.893718068114836,0.0,0.14,0.0,0.0,3.0,0.0,True,56.750000000000014,0.003718068114820245,0,0,0.0,0.0,100.00057301783124,0.0008058432129608285,0.0
88,89.0,56.89493511251108,0.0,0.14125000000000001,0.0,0.0,3.0,0.0,True,56.750000000000014,0.0036851125110752467,0,0,0.0,0.0,100.00058073220403,0.0008024021774235396,0.0
89,90.0,57.39615198790424,0.0,0.14250000000000002,0.0,0.0,3.0,0.0,True,57.250000000000014,0.0036519879042341205,0,0,0.0,0.0,100.00058839624732,0.0007988019475947039,0.0
90,91.0,57.89736871423668,0.0,0.14375000000000002,0.0,0.0,3.0,0.0,True,57.750000000000014,0.003618714236662209,0,0,0.0,0.0,100.0005960090161,0.0007950489925815908,0.0
91,92.0,58.27358531072064,0.0,0.14500000000000002,0.0,0.0,3.0,0.0,True,58.125000000000014,0.003585310720631481,0,0,0.0,0.0,100.00060356961686,0.0007911496501588262,0.0
92,93.0,59.14980179585956,0.0,0.14625000000000002,0.0,0.0,3.0,0.0,True,59.000000000000014,0.003551795859547317,0,0,0.0,0.0,100.00061107720629,0.0007871101262463581,0.0
93,94.0,59.40101818746863,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,59.250000000000014,0.0035181874686182673,0,0,0.0,0.0,100.00061853098993,0.000782936494620223,0.0
94,95.0,58.902234502695,0.0,0.14875000000000002,0.0,0.0,3.0,0.0,True,58.750000000000014,0.00348450269498256,0,0,0.0,0.0,100.00062593022086,0.0007786346968390375,0.0
95,96.0,58.403450758037316,0.0,0.15000000000000002,0.0,0.0,3.0,0.0,True,58.250000000000014,0.003450758037304835,0,0,0.0,0.0,100.00063327419836,0.000774210542370134,0.0
96,97.0,58.904666969364854,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,58.750000000000014,0.0034169693648562244,0,0,0.0,0.0,100.0006405622666,0.0007696697089001896,0.0
97,98.0,60.40838315193611,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,60.250000000000014,0.0033831519360906373,0,0,0.0,0.0,100.0006477938134,0.0007650177428160865,0.0
98,99.0,60.40959932041674,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,60.250000000000014,0.003349320416729731,0,0,0.0,0.0,100.000654968269,0.0007602600598425795,0.0
99,100.0,60.410815488897384,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,60.250000000000014,0.003315488897368825,0,0,0.0,0.0,100.00066208510482,0.0007554019458241388,0.0
100,101.0,60.66203167091062,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,60.500000000000014,0.0032816709106156623,0,0,0.0,0.0,100.0006691438322,0.0007504485576390885,0.0
101,102.0,61.03824787944778,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,60.875000000000014,0.0032478794477736796,0,0,0.0,0.0,100.00067614400128,0.0007454049242348708,0.0
102,103.0,61.53946412697509,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,61.375000000000014,0.003214126975081129,0,0,0.0,0.0,100.0006830851998,0.0007402759477739385,0.0
103,104.0,62.16568042544953,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,62.000000000000014,0.0031804254495171706,0,0,0.0,0.0,100.000689967052,0.0007350664048804133,0.0
104,105.0,62.66689678633419,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,62.500000000000014,0.00314678633418574,0,0,0.0,0.0,100.00069678921743,0.0007297809479782501,0.0
105,106.0,63.16811322061331,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,63.000000000000014,0.003113220613287759,0,0,0.0,0.0,100.00070355138989,0.0007244241067122152,0.0
106,107.0,63.1693297388067,0.0,0.16625000000000004,0.0,0.0,3.0,0.0,True,63.000000000000014,0.0030797388066920225,0,0,0.0,0.0,100.00071025329638,0.0007190002894435247,0.0
107,108.0,63.170546350984125,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,63.000000000000014,0.0030463509841148003,0,0,0.0,0.0,100.00071689469597,0.0007135137848124965,0.0
108,109.0,63.79676306677892,0.0,0.16875000000000004,0.0,0.0,3.0,0.0,True,63.625000000000014,0.0030130667789179904,0,0,0.0,0.0,100.00072347537885,0.0007079687633610517,0.0
109,110.0,64.80047989540154,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,64.62500000000001,0.0029798954015354076,0,0,0.0,0.0,100.00072999516523,0.0007023692792083532,0.0
110,111.0,65.55419684565254,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,65.37500000000001,0.00294684565253656,0,0,0.0,0.0,100.00073645390442,0.0006967192717733011,0.0
111,112.0,67.56041392593535,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,67.37500000000001,0.002913925935337052,0,0,0.0,0.0,100.00074285147383,0.0006910225675380065,0.0
112,113.0,68.06163114426857,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,67.87500000000001,0.00288114426856451,0,0,0.0,0.0,100.000749187778,0.0006852828818467513,0.0
113,114.0,69.06534850829811,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,68.87500000000001,0.002848508298088735,0,0,0.0,0.0,100.00075546274772,0.000679503820735301,0.0
114,115.0,69.31656602530875,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,69.12500000000001,0.0028160253087245652,0,0,0.0,0.0,100.00076167633907,0.0006736888827857817,0.0
115,116.0,69.56778370223564,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,69.37500000000001,0.0027837022356157265,0,0,0.0,0.0,100.00076782853259,0.00066784146100265,0.0
116,117.0,71.94650154567532,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,71.75000000000001,0.002751545675307752,0,0,0.0,0.0,100.00077391933235,0.000661964844705595,0.0
117,118.0,73.45021956189653,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,73.25000000000001,0.0027195618965178497,0,0,0.0,0.0,100.00077994876513,0.0006560622214354938,0.0
118,119.0,73.45143775685062,0.0,0.19875000000000004,0.0,0.0,3.0,0.0,True,73.25000000000001,0.0026877568506094205,0,0,0.0,0.0,100.00078591687962,0.0006501366788698133,0.0
119,120.0,73.20265613618179,0.0,0.20000000000000004,0.0,0.0,3.0,0.0,True,73.00000000000001,0.0026561361817787213,0,0,0.0,0.0,100.00079182374562,0.0006441912067441098,0.0
120,121.0,74.07887470523698,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,73.87500000000001,0.0026247052369610074,0,0,0.0,0.0,100.00079766945316,0.0006382286987765144,0.0
121,122.0,74.33009346907546,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,74.12500000000001,0.0025934690754632894,0,0,0.0,0.0,100.00080345411187,0.0006322519545923217,0.0
122,123.0,74.33131243247836,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,74.12500000000001,0.0025624324783306957,0,0,0.0,0.0,100.00080917785012,0.0006262636816460126,0.0
123,124.0,75.33503159995747,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,75.12500000000001,0.0025315999574532203,0,0,0.0,0.0,100.0008148408143,0.0006202664971382442,0.0
124,125.0,76.34125097576442,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,76.12500000000001,0.0025009757644195124,1,1,1.0,0.0,101.00485794291993,10.04090744804051,2.008058637022117
125,126.0,76.21747056389913,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0024705638991241712,1,1,1.0,0.0,101.05556945982984,9.538886781277476,0.0
126,127.0,76.21893143555754,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0026814355575093814,1,1,1.0,0.0,101.10377005135454,9.061969256569178,0.0
127,128.0,76.72014663803344,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,76.50000000000001,0.0026466380334125177,1,1,1.0,0.0,101.14958269000181,8.608897260121052,0.0
128,129.0,81.10136215983607,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,80.87500000000001,0.002612159836056525,1,1,1.0,0.0,101.19312465045469,8.17847851871336,0.0
129,130.0,80.4775780021114,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,80.25000000000001,0.0025780021113814074,1,1,1.0,0.0,101.23450754902534,7.769580372798806,0.0
130,131.0,81.98129416583177,0.0,0.22875000000000004,0.0,0.0,3.0,0.0,True,81.75000000000001,0.0025441658317588716,1,1,1.0,0.0,101.27383760674424,7.381126795817185,0.0
131,132.0,84.3600106518025,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,84.12500000000001,0.0025106518024766837,1,1,1.0,0.0,101.31121590120138,7.01209556254435,0.0
132,133.0,84.36122746066805,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,84.12500000000001,0.002477460668033082,1,1,1.0,0.0,101.34673860751974,6.6615155590238135,0.0
133,134.0,84.86244459291827,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,84.62500000000001,0.0024445929182462314,1,1,1.0,0.0,101.38049722883946,6.328464227001805,0.0
134,135.0,84.8636620488942,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,84.62500000000001,0.0024120488941836425,1,1,1.0,0.0,101.41257881668805,6.012065136140657,0.0
135,136.0,85.36737982879391,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,85.12500000000001,0.0023798287939162583,1,1,1.0,0.0,101.44306618160729,5.711485677621563,0.0
136,137.0,85.11859793267813,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,84.87500000000001,0.0023479326781018967,1,1,1.0,0.0,101.47203809440171,5.425934873067265,0.0
137,138.0,85.36981636047543,0.0,0.24250000000000005,0.0,0.0,3.0,0.0,True,85.12500000000001,0.002316360475402543,1,1,1.0,0.0,101.49956947836678,5.154661293018656,0.0
138,139.0,86.24603511198777,0.0,0.24375000000000005,0.0,0.0,3.0,0.0,True,86.00000000000001,0.0022851119877399227,1,1,1.0,0.0,101.52573159284802,4.896951079487602,0.0
139,140.0,86.49725418689542,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,86.25000000000001,0.0022541868953936455,1,1,1.0,0.0,101.55059220847372,4.652126067382175,0.0
140,141.0,86.37347358476198,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,86.12500000000001,0.002223584761946124,1,1,1.0,0.0,101.57421577439577,4.419541999860686,0.0
141,142.0,85.62469330503909,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,85.37500000000001,0.002193305039078346,1,1,1.0,0.0,101.59666357786406,4.198586832918043,0.0
142,143.0,85.62591334707123,0.0,0.24875000000000005,0.0,0.0,3.0,0.0,True,85.37500000000001,0.0021633470712205,1,1,1.0,0.0,101.61799389645083,3.988679124742853,0.0
