step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
45,46.0,26.932500000000005,0.0,0.05750000000000001,0.0,0.0,1.0,0.0,True,26.875000000000004,0.0,0,0,0.0,0.0
46,47.0,27.558750000000007,0.0,0.05875000000000001,0.0,0.0,1.0,0.0,True,27.500000000000007,0.0,0,0,0.0,0.0
47,48.0,28.060000000000006,0.0,0.06000000000000001,0.0,0.0,1.0,0.0,True,28.000000000000007,0.0,0,0,0.0,0.0
48,49.0,31.813750000000006,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,31.750000000000007,0.0,0,0,0.0,0.0
49,50.0,32.690000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,32.62500000000001,0.0,0,0,0.0,0.0
50,51.0,33.191250000000004,0.0,0.06625000000000002,0.0,0.0,2.0,0.0,True,33.12500000000001,0.0,0,0,0.0,0.0
51,52.0,33.69250000000001,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,33.62500000000001,0.0,0,0,0.0,0.0
52,53.0,34.56875000000001,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,34.50000000000001,0.0,0,0,0.0,0.0
53,54.0,36.072500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,36.00000000000001,0.0,0,0,0.0,0.0
54,55.0,36.323750000000004,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,36.25000000000001,0.0,0,0,0.0,0.0
55,56.0,37.32750000000001,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,37.25000000000001,0.0,0,0,0.0,0.0
56,57.0,37.95375000000001,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,37.87500000000001,0.0,0,0,0.0,0.0
57,58.0,38.455000000000005,0.0,0.08000000000000002,0.0,0.0,2.0,0.0,True,38.37500000000001,0.0,0,0,0.0,0.0
58,59.0,41.08375000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,41.00000000000001,0.0,0,0,0.0,0.0
59,60.0,43.462500000000006,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,43.37500000000001,0.0,0,0,0.0,0.0
60,61.0,43.96375000000001,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,43.87500000000001,0.0,0,0,0.0,0.0
61,62.0,45.21500000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,45.12500000000001,0.0,0,0,0.0,0.0
62,63.0,45.46625000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,45.37500000000001,0.0,0,0,0.0,0.0
63,64.0,45.96750000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,45.87500000000001,0.0,0,0,0.0,0.0
64,65.0,46.46875000000001,0.0,0.09375000000000001,0.0,0.0,2.0,0.0,True,46.37500000000001,0.0,0,0,0.0,0.0
65,66.0,46.470000000000006,0.0,0.09500000000000001,0.0,0.0,2.0,0.0,True,46.37500000000001,0.0,0,0,0.0,0.0
66,67.0,46.97125000000001,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,46.87500000000001,0.0,0,0,0.0,0.0
67,68.0,47.59750000000001,0.0,0.09750000000000002,0.0,0.0,2.0,0.0,True,47.50000000000001,0.0,0,0,0.0,0.0
68,69.0,48.47375000000001,0.0,0.09875000000000002,0.0,0.0,2.0,0.0,True,48.37500000000001,0.0,0,0,0.0,0.0
69,70.0,48.97500000000001,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,48.87500000000001,0.0,0,0,0.0,0.0
70,71.0,49.47625000000001,0.0,0.10125000000000002,0.0,0.0,2.0,0.0,True,49.37500000000001,0.0,0,0,0.0,0.0
71,72.0,49.352500000000006,0.0,0.10250000000000002,0.0,0.0,2.0,0.0,True,49.25000000000001,0.0,0,0,0.0,0.0
72,73.0,49.85375000000001,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,49.75000000000001,0.0,0,0,0.0,0.0
73,74.0,50.10500000000001,0.0,0.10500000000000002,0.0,0.0,2.0,0.0,True,50.00000000000001,0.0,0,0,0.0,0.0
74,75.0,50.35625000000001,0.0,0.10625000000000002,0.0,0.0,2.0,0.0,True,50.25000000000001,0.0,0,0,0.0,0.0
75,76.0,50.48250000000001,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,50.37500000000001,0.0,0,0,0.0,0.0
76,77.0,50.73375000000001,0.0,0.10875000000000003,0.0,0.0,2.0,0.0,True,50.62500000000001,0.0,0,0,0.0,0.0
77,78.0,50.48500000000001,0.0,0.11000000000000001,0.0,0.0,2.0,0.0,True,50.37500000000001,0.0,0,0,0.0,0.0
78,79.0,51.48625000000001,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,51.37500000000001,0.0,0,0,0.0,0.0
79,80.0,51.73750000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,51.62500000000001,0.0,0,0,0.0,0.0
80,81.0,51.61375000000001,0.0,0.11375000000000002,0.0,0.0,2.0,0.0,True,51.50000000000001,0.0,0,0,0.0,0.0
81,82.0,52.24000000000001,0.0,0.11500000000000002,0.0,0.0,2.0,0.0,True,52.12500000000001,0.0,0,0,0.0,0.0
82,83.0,56.37125000000001,0.0,0.12125000000000002,0.0,0.0,3.0,0.0,True,56.250000000000014,0.0,0,0,0.0,0.0
83,84.0,56.74750000000001,0.0,0.12250000000000003,0.0,0.0,3.0,0.0,True,56.625000000000014,0.0,0,0,0.0,0.0
84,85.0,56.99875000000001,0.0,0.12375000000000003,0.0,0.0,3.0,0.0,True,56.875000000000014,0.0,0,0,0.0,0.0
85,86.0,58.50250000000001,0.0,0.12750000000000003,0.0,0.0,3.0,0.0,True,58.375000000000014,0.0,0,0,0.0,0.0
86,87.0,59.00375000000001,0.0,0.12875000000000003,0.0,0.0,3.0,0.0,True,58.875000000000014,0.0,0,0,0.0,0.0
87,88.0,59.63000000000001,0.0,0.13000000000000003,0.0,0.0,3.0,0.0,True,59.500000000000014,0.0,0,0,0.0,0.0
88,89.0,59.88125000000001,0.0,0.13125000000000003,0.0,0.0,3.0,0.0,True,59.750000000000014,0.0,0,0,0.0,0.0
89,90.0,60.757500000000014,0.0,0.13250000000000003,0.0,0.0,3.0,0.0,True,60.625000000000014,0.0,0,0,0.0,0.0
90,91.0,61.13375000000001,0.0,0.13375000000000004,0.0,0.0,3.0,0.0,True,61.000000000000014,0.0,0,0,0.0,0.0
91,92.0,62.13750000000001,0.0,0.13750000000000004,0.0,0.0,3.0,0.0,True,62.000000000000014,0.0,0,0,0.0,0.0
92,93.0,64.14375000000001,0.0,0.14375000000000002,0.0,0.0,3.0,0.0,True,64.00000000000001,0.0,0,0,0.0,0.0
93,94.0,65.64750000000001,0.0,0.14750000000000002,0.0,0.0,3.0,0.0,True,65.50000000000001,0.0,0,0,0.0,0.0
94,95.0,66.52375,0.0,0.14875000000000002,0.0,0.0,3.0,0.0,True,66.37500000000001,0.0,0,0,0.0,0.0
95,96.0,69.03000000000002,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,68.87500000000001,0.0,0,0,0.0,0.0
96,97.0,66.40125000000002,0.0,0.15125000000000002,0.0,0.0,3.0,0.0,True,66.25000000000001,0.0,1,1,1.0,0.0
97,98.0,66.77750000000002,0.0,0.15250000000000002,0.0,0.0,3.0,0.0,True,66.62500000000001,0.0,1,1,1.0,0.0
98,99.0,67.27875000000002,0.0,0.15375000000000003,0.0,0.0,3.0,0.0,True,67.12500000000001,0.0,1,1,1.0,0.0
99,100.0,67.78000000000002,0.0,0.15500000000000003,0.0,0.0,3.0,0.0,True,67.62500000000001,0.0,1,1,1.0,0.0
100,101.0,68.65625000000001,0.0,0.15625000000000003,0.0,0.0,3.0,0.0,True,68.50000000000001,0.0,1,1,1.0,0.0
101,102.0,68.90750000000001,0.0,0.15750000000000003,0.0,0.0,3.0,0.0,True,68.75000000000001,0.0,1,1,1.0,0.0
102,103.0,69.53375000000001,0.0,0.15875000000000003,0.0,0.0,3.0,0.0,True,69.37500000000001,0.0,1,1,1.0,0.0
103,104.0,71.03750000000001,0.0,0.16250000000000003,0.0,0.0,3.0,0.0,True,70.87500000000001,0.0,1,1,1.0,0.0
104,105.0,71.53875000000001,0.0,0.16375000000000003,0.0,0.0,3.0,0.0,True,71.37500000000001,0.0,1,1,1.0,0.0
105,106.0,72.04000000000002,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,71.87500000000001,0.0,1,1,1.0,0.0
106,107.0,72.04125000000002,0.0,0.16625000000000004,0.0,0.0,3.0,0.0,True,71.87500000000001,0.0,1,1,1.0,0.0
107,108.0,74.17000000000002,0.0,0.17000000000000004,0.0,0.0,3.0,0.0,True,74.00000000000001,0.0,1,1,1.0,0.0
108,109.0,74.42125000000001,0.0,0.17125000000000004,0.0,0.0,3.0,0.0,True,74.25000000000001,0.0,1,1,1.0,0.0
109,110.0,74.42250000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,74.25000000000001,0.0,1,1,1.0,0.0
110,111.0,74.67375000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,74.50000000000001,0.0,1,1,1.0,0.0
111,112.0,75.17500000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,75.00000000000001,0.0,1,1,1.0,0.0
112,113.0,75.17625000000001,0.0,0.17625000000000005,0.0,0.0,3.0,0.0,True,75.00000000000001,0.0,1,1,1.0,0.0
113,114.0,76.18000000000002,0.0,0.18000000000000005,0.0,0.0,3.0,0.0,True,76.00000000000001,0.0,1,1,1.0,0.0
114,115.0,76.43125000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,76.25000000000001,0.0,1,1,1.0,0.0
115,116.0,77.05750000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,76.87500000000001,0.0,1,1,1.0,0.0
116,117.0,78.56125000000002,0.0,0.18625000000000003,0.0,0.0,3.0,0.0,True,78.37500000000001,0.0,1,1,1.0,0.0
117,118.0,79.81500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,79.62500000000001,0.0,1,1,1.0,0.0
118,119.0,81.31875000000002,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,81.12500000000001,0.0,1,1,1.0,0.0
119,120.0,83.69750000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,83.50000000000001,0.0,1,1,1.0,0.0
120,121.0,85.20125000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,85.00000000000001,0.0,1,1,1.0,0.0
121,122.0,86.83000000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,86.62500000000001,0.0,1,1,1.0,0.0
122,123.0,87.70625000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,87.50000000000001,0.0,1,1,1.0,0.0
123,124.0,88.20750000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,88.00000000000001,0.0,1,1,1.0,0.0
124,125.0,88.70875000000002,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,88.50000000000001,0.0,1,1,1.0,0.0
125,126.0,88.71000000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,88.50000000000001,0.0,1,1,1.0,0.0
126,127.0,88.71125000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,88.50000000000001,0.0,1,1,1.0,0.0
127,128.0,89.96500000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,89.75000000000001,0.0,1,1,1.0,0.0
128,129.0,90.84125000000002,0.0,0.21625000000000005,0.0,0.0,3.0,0.0,True,90.62500000000001,0.0,1,1,1.0,0.0
129,130.0,91.09250000000002,0.0,0.21750000000000005,0.0,0.0,3.0,0.0,True,90.87500000000001,0.0,1,1,1.0,0.0
130,131.0,93.47125000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,93.25000000000001,0.0,1,1,1.0,0.0
131,132.0,94.34750000000003,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,94.12500000000001,0.0,1,1,1.0,0.0
132,133.0,94.59875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,94.37500000000001,0.0,1,1,1.0,0.0
133,134.0,89.34500000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,89.12500000000001,0.0,1,2,1.0,0.0
134,135.0,90.84875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,90.62500000000001,0.0,1,2,1.0,0.0
135,136.0,91.10000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,90.87500000000001,0.0,1,2,1.0,0.0
136,137.0,91.47625000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,91.25000000000001,0.0,1,2,1.0,0.0
137,138.0,91.85250000000002,0.0,0.22750000000000004,0.0,0.0,3.0,0.0,True,91.62500000000001,0.0,1,2,1.0,0.0
138,139.0,94.35875000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,94.12500000000001,0.0,1,2,1.0,0.0
139,140.0,94.98500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,94.75000000000001,0.0,1,2,1.0,0.0
140,141.0,95.48625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,95.25000000000001,0.0,1,2,1.0,0.0
141,142.0,95.98750000000003,0.0,0.23750000000000004,0.0,0.0,3.0,0.0,True,95.75000000000001,0.0,1,2,1.0,0.0
142,143.0,96.36375000000002,0.0,0.23875000000000005,0.0,0.0,3.0,0.0,True,96.12500000000001,0.0,1,2,1.0,0.0
143,144.0,96.61500000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,96.37500000000001,0.0,1,2,1.0,0.0
144,145.0,96.86625000000002,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,96.62500000000001,0.0,1,2,1.0,0.0
145,146.0,99.49500000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,99.25000000000001,0.0,1,2,1.0,0.0
146,147.0,98.87125000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,98.62500000000001,0.0,1,2,1.0,0.0
147,148.0,98.62250000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,98.37500000000001,0.0,1,2,1.0,0.0
148,149.0,99.12625000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,98.87500000000001,0.0,1,2,1.0,0.0
149,150.0,99.62750000000003,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,99.37500000000001,0.0,1,2,1.0,0.0
150,151.0,99.37875000000003,0.0,0.25375000000000003,0.0,0.0,3.0,0.0,True,99.12500000000001,0.0,1,2,1.0,0.0
151,152.0,99.63000000000002,0.0,0.25500000000000006,0.0,0.0,3.0,0.0,True,99.37500000000001,0.0,1,2,1.0,0.0
152,153.0,102.00875000000002,0.0,0.25875000000000004,0.0,0.0,3.0,0.0,True,101.75000000000001,0.0,1,2,1.0,0.0
153,154.0,102.26000000000002,0.0,0.26000000000000006,0.0,0.0,3.0,0.0,True,102.00000000000001,0.0,1,2,1.0,0.0
154,155.0,102.76125000000002,0.0,0.26125000000000004,0.0,0.0,3.0,0.0,True,102.50000000000001,0.0,1,2,1.0,0.0
155,156.0,102.76250000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,102.50000000000001,0.0,1,2,1.0,0.0
156,157.0,102.51375000000002,0.0,0.26375000000000004,0.0,0.0,3.0,0.0,True,102.25000000000001,0.0,1,2,1.0,0.0
157,158.0,102.76500000000001,0.0,0.26500000000000007,0.0,0.0,3.0,0.0,True,102.50000000000001,0.0,1,2,1.0,0.0
158,159.0,106.64625000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,106.37500000000001,0.0,1,2,1.0,0.0
159,160.0,108.90250000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,108.62500000000001,0.0,1,2,1.0,0.0
160,161.0,108.90375000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,108.62500000000001,0.0,1,2,1.0,0.0
161,162.0,111.03250000000003,0.0,0.28250000000000003,0.0,0.0,3.0,0.0,True,110.75000000000003,0.0,1,2,1.0,0.0
162,163.0,111.53375000000003,0.0,0.28375000000000006,0.0,0.0,3.0,0.0,True,111.25000000000003,0.0,1,2,1.0,0.0
163,164.0,112.41000000000003,0.0,0.28500000000000003,0.0,0.0,3.0,0.0,True,112.12500000000003,0.0,1,2,1.0,0.0
164,165.0,113.66375000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,113.37500000000003,0.0,1,2,1.0,0.0
165,166.0,115.79250000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,115.50000000000003,0.0,1,2,1.0,0.0
166,167.0,114.16875000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,113.87500000000003,0.0,1,2,1.0,0.0
167,168.0,114.79500000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,114.50000000000003,0.0,1,2,1.0,0.0
168,169.0,115.29625000000003,0.0,0.29625000000000007,0.0,0.0,3.0,0.0,True,115.00000000000003,0.0,1,2,1.0,0.0
169,170.0,115.92250000000003,0.0,0.29750000000000004,0.0,0.0,3.0,0.0,True,115.62500000000003,0.0,1,2,1.0,0.0
170,171.0,116.67625000000002,0.0,0.3012500000000001,0.0,0.0,3.0,0.0,True,116.37500000000003,0.0,1,2,1.0,0.0
171,172.0,117.05250000000002,0.0,0.30250000000000005,0.0,0.0,3.0,0.0,True,116.75000000000003,0.0,1,2,1.0,0.0
172,173.0,117.05375000000002,0.0,0.3037500000000001,0.0,0.0,3.0,0.0,True,116.75000000000003,0.0,1,2,1.0,0.0
173,174.0,119.18250000000002,0.0,0.30750000000000005,0.0,0.0,3.0,0.0,True,118.87500000000003,0.0,1,2,1.0,0.0
174,175.0,121.93625000000003,0.0,0.3112500000000001,0.0,0.0,3.0,0.0,True,121.62500000000003,0.0,1,2,1.0,0.0
175,176.0,121.93750000000003,0.0,0.31250000000000006,0.0,0.0,3.0,0.0,True,121.62500000000003,0.0,1,2,1.0,0.0
176,177.0,121.93875000000003,0.0,0.3137500000000001,0.0,0.0,3.0,0.0,True,121.62500000000003,0.0,1,2,1.0,0.0
177,178.0,123.06750000000002,0.0,0.31750000000000006,0.0,0.0,3.0,0.0,True,122.75000000000003,0.0,1,2,1.0,0.0
178,179.0,122.69375000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,122.37500000000003,0.0,1,2,1.0,0.0
179,180.0,122.94500000000002,0.0,0.32000000000000006,0.0,0.0,3.0,0.0,True,122.62500000000003,0.0,1,2,1.0,0.0
180,181.0,122.32125000000002,0.0,0.32125000000000004,0.0,0.0,3.0,0.0,True,122.00000000000003,0.0,1,2,1.0,0.0
181,182.0,121.82250000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,121.50000000000003,0.0,1,2,1.0,0.0
182,183.0,123.07625000000003,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,122.75000000000003,0.0,1,2,1.0,0.0
183,184.0,124.33000000000003,0.0,0.33000000000000007,0.0,0.0,3.0,0.0,True,124.00000000000003,0.0,1,2,1.0,0.0
184,185.0,123.33125000000003,0.0,0.33125000000000004,0.0,0.0,3.0,0.0,True,123.00000000000003,0.0,1,2,1.0,0.0
185,186.0,123.33250000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,123.00000000000003,0.0,1,2,1.0,0.0
186,187.0,123.08375000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,122.75000000000003,0.0,1,2,1.0,0.0
187,188.0,125.71250000000002,0.0,0.3375000000000001,0.0,0.0,3.0,0.0,True,125.37500000000003,0.0,1,2,1.0,0.0
188,189.0,125.71375000000002,0.0,0.33875000000000005,0.0,0.0,3.0,0.0,True,125.37500000000003,0.0,1,2,1.0,0.0
189,190.0,125.09000000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,124.75000000000003,0.0,1,2,1.0,0.0
190,191.0,125.59125000000003,0.0,0.34125000000000005,0.0,0.0,3.0,0.0,True,125.25000000000003,0.0,1,2,1.0,0.0
191,192.0,127.09750000000003,0.0,0.3475000000000001,0.0,0.0,3.0,0.0,True,126.75000000000003,0.0,1,2,1.0,0.0
192,193.0,125.35125000000002,0.0,0.35125000000000006,0.0,0.0,3.0,0.0,True,125.00000000000003,0.0,1,3,1.0,0.0
193,194.0,125.60500000000002,0.0,0.3550000000000001,0.0,0.0,3.0,0.0,True,125.25000000000003,0.0,1,3,1.0,0.0
194,195.0,125.85625000000003,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,125.50000000000003,0.0,1,3,1.0,0.0
195,196.0,127.98500000000003,0.0,0.3600000000000001,0.0,0.0,3.0,0.0,True,127.62500000000003,0.0,1,3,1.0,0.0
196,197.0,131.86625000000004,0.0,0.3662500000000001,0.0,0.0,3.0,0.0,True,131.50000000000003,0.0,1,3,1.0,0.0
197,198.0,132.11750000000004,0.0,0.36750000000000005,0.0,0.0,3.0,0.0,True,131.75000000000003,0.0,1,3,1.0,0.0
198,199.0,135.99875000000003,0.0,0.3737500000000001,0.0,0.0,3.0,0.0,True,135.62500000000003,0.0,1,3,1.0,0.0
199,200.0,136.00000000000003,0.0,0.37500000000000006,0.0,0.0,3.0,0.0,True,135.62500000000003,0.0,1,3,1.0,0.0
