step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent,price,momentum,value_delta
16,0.17,1.0035327548901576,0.0,0.0,0.0,0.0,1.0,0.0,True,1.0,0.003532754890157513,0,0,0.0,0.0,100.00001464013435,9.05061702603729e-05,0.0
17,0.18000000000000002,1.0536657527213165,0.0,0.0,0.0,0.0,1.0,0.0,True,1.05,0.003665752721316383,0,0,0.0,0.0,100.00001631458302,9.820003748507554e-05,0.0
18,0.19000000000000003,1.141292017537273,0.0,0.0,0.0,0.0,1.0,0.0,True,1.1375000000000002,0.0037920175372728373,0,0,0.0,0.0,100.00001806958933,0.00010593009406839788,0.0
19,0.20000000000000004,1.1914117654595024,0.0,0.0,0.0,0.0,1.0,0.0,True,1.1875,0.003911765459502505,0,0,0.0,0.0,100.00001990316196,0.00011367280756331969,0.0
20,0.21000000000000005,1.241525206657828,0.0,0.0,0.0,0.0,1.0,0.0,True,1.2375,0.0040252066578280775,0,0,0.0,0.0,100.00002181326192,0.00012140652271124732,0.0
21,0.22000000000000006,1.2916325455020368,0.0,0.0,0.0,0.0,1.0,0.0,True,1.2875,0.004132545502036827,0,0,0.0,0.0,100.00002379781013,0.00012911134824914104,0.0
22,0.23000000000000007,1.3417339807098143,0.0,0.0,0.0,0.0,1.0,0.0,True,1.3375000000000001,0.004233980709814094,0,0,0.0,0.0,100.00002585469426,0.00013676904986939764,0.0
23,0.24000000000000007,1.4918297054910794,0.0,0.0,0.0,0.0,2.0,0.0,True,1.4875,0.004329705491079456,0,0,0.0,0.0,100.00002798177523,0.00014436294901285928,0.0
24,0.25000000000000006,1.5419199076888102,0.0,0.0,0.0,0.0,2.0,0.0,True,1.5375,0.004419907688810278,0,0,0.0,0.0,100.00003017689316,0.00015187782719158392,0.0
25,0.26000000000000006,1.5920047699164357,0.0,0.0,0.0,0.0,2.0,0.0,True,1.5875000000000001,0.004504769916435435,0,0,0.0,0.0,100.00003243787296,0.00015929983555345616,0.0
26,0.2700000000000001,1.6420844696918802,0.0,0.0,0.0,0.0,2.0,0.0,True,1.6375000000000002,0.004584469691880063,0,0,0.0,0.0,100.00003476252945,0.00016661640941538356,0.0
27,0.2800000000000001,1.7296591795683405,0.0,0.0,0.0,0.0,2.0,0.0,True,1.725,0.00465917956834033,0,0,0.0,0.0,100.00003714867219,0.0001738161875057488,0.0
28,0.2900000000000001,1.8172290672618656,0.0,0.0,0.0,0.0,2.0,0.0,True,1.8125,0.004729067261865434,0,0,0.0,0.0,100.0000395941098,0.00018088893567001283,0.0
29,0.3000000000000001,1.9047942957758224,0.0,0.0,0.0,0.0,2.0,0.0,True,1.9,0.004794295775822199,0,0,0.0,0.0,100.00004209665404,0.00018782547480591954,0.0
30,0.3100000000000001,2.029855023522316,0.0,0.0,0.0,0.0,2.0,0.0,True,2.025,0.004855023522315947,0,0,0.0,0.0,100.00004465412367,0.00019461761280667672,0.0
31,0.3200000000000001,2.0799114044406397,0.0,0.0,0.0,0.0,2.0,0.0,True,2.075,0.004911404440639616,0,0,0.0,0.0,100.00004726434771,0.00020125808030180828,0.0
32,0.3300000000000001,2.1299635881128216,0.0,0.0,0.0,0.0,2.0,0.0,True,2.125,0.004963588112821412,0,0,0.0,0.0,100.00004992516874,0.0002077404699961226,0.0
33,0.34000000000000014,2.15501171987634,0.0,0.0,0.0,0.0,2.0,0.0,True,2.1500000000000004,0.005011719876339679,0,0,0.0,0.0,100.00005263444574,0.00021405917941744876,0.0
34,0.35000000000000014,2.205055940934072,0.0,0.0,0.0,0.0,2.0,0.0,True,2.2,0.005055940934072089,0,0,0.0,0.0,100.00005539005673,0.0002202093568934833,0.0
35,0.36000000000000015,2.2550963884615447,0.0,0.0,0.0,0.0,2.0,0.0,True,2.25,0.005096388461544666,0,0,0.0,0.0,100.00005818990121,0.00022618685058729135,0.0
36,0.37000000000000016,2.3051331957115444,0.0,0.0,0.0,0.0,2.0,0.0,True,2.3,0.00513319571154471,0,0,0.0,0.0,100.00006103190235,0.0002319881604297425,0.0
37,0.38000000000000017,2.35516649211616,0.0,0.0,0.0,0.0,2.0,0.0,True,2.35,0.005166492116160135,0,0,0.0,0.0,100.00006391400895,0.00023761039279545583,0.0
38,0.3900000000000002,2.4051964033863067,0.0,0.0,0.0,0.0,2.0,0.0,True,2.4000000000000004,0.005196403386306324,0,0,0.0,0.0,100.00006683419724,0.0002430512177767041,0.0
39,0.4000000000000002,2.4552230516088005,0.0,0.0,0.0,0.0,2.0,0.0,True,2.45,0.005223051608800202,0,0,0.0,0.0,100.00006979047251,0.0002483088289172029,0.0
40,0.4100000000000002,2.54274655534104,0.0,0.0,0.0,0.0,2.0,0.0,True,2.5375,0.005246555341039804,0,0,0.0,0.0,100.00007278087052,0.0002533819052748088,0.0
41,0.4200000000000002,2.5927670297033463,0.0,0.0,0.0,0.0,2.0,0.0,True,2.5875,0.005267029703346301,0,0,0.0,0.0,100.00007580345881,0.00025826957568888934,0.0
42,0.4300000000000002,2.6177845864690243,0.0,0.0,0.0,0.0,2.0,0.0,True,2.6125,0.005284586469024122,0,0,0.0,0.0,100.00007885633784,0.00026297138513452526,0.0
43,0.4400000000000002,2.767799334152194,0.0,0.0,0.0,0.0,2.0,0.0,True,2.7625,0.0052993341521934915,0,0,0.0,0.0,100.00008193764191,0.0002674872630517773,0.0
44,0.45000000000000023,2.817811378093449,0.0,0.0,0.0,0.0,2.0,0.0,True,2.8125,0.005311378093448477,0,0,0.0,0.0,100.00008504554013,0.0002718174935440167,0.0
45,0.46000000000000024,3.0803208205433927,0.0,0.0,0.0,0.0,2.0,0.0,True,3.075,0.005320820543392385,0,0,0.0,0.0,100.00008817823712,0.0002759626873447905,0.0
46,0.47000000000000025,3.1803277607441016,0.0,0.0,0.0,0.0,2.0,0.0,True,3.1750000000000003,0.005327760744101158,0,0,0.0,0.0,100.00009133397357,0.0002799237554578882,0.0
47,0.48000000000000026,3.230332295008564,0.0,0.0,0.0,0.0,2.0,0.0,True,3.225,0.005332295008564222,0,0,0.0,0.0,100.00009451102692,0.0002837018843802079,0.0
48,0.49000000000000027,3.2803345167981512,0.0,0.0,0.0,0.0,2.0,0.0,True,3.2750000000000004,0.005334516798151124,0,0,0.0,0.0,100.00009770771163,0.00028729851282170124,0.0
49,0.5000000000000002,3.367834516798151,0.0,0.0,0.0,0.0,2.0,0.0,True,3.3625000000000003,0.005334516798151124,0,0,0.0,0.0,100.0001009223796,0.00029071530984112,0.0
50,0.5100000000000002,3.417832382991432,0.0,0.0,0.0,0.0,2.0,0.0,True,3.4125000000000005,0.005332382991431863,0,0,0.0,0.0,100.00010415342041,0.00029395415432050356,0.0
51,0.5200000000000002,3.505328200730262,0.0,0.0,0.0,0.0,2.0,0.0,True,3.5000000000000004,0.005328200730262113,0,0,0.0,0.0,100.00010739926148,0.0002970171157053521,0.0
52,0.5300000000000002,3.530322052806343,0.0,0.0,0.0,0.0,2.0,0.0,True,3.5250000000000004,0.00532205280634258,0,0,0.0,0.0,100.00011065836817,0.00029990643594122643,0.0
53,0.5400000000000003,3.5803140195190877,0.0,0.0,0.0,0.0,2.0,0.0,True,3.575,0.005314019519087722,0,0,0.0,0.0,100.00011392924381,0.0003026245125411242,0.0
54,0.5500000000000003,3.630304178742201,0.0,0.0,0.0,0.0,2.0,0.0,True,3.625,0.005304178742200523,0,0,0.0,0.0,100.00011721042969,0.0003051738827214031,0.0
55,0.5600000000000003,3.680292605988581,0.0,0.0,0.0,0.0,2.0,0.0,True,3.675,0.005292605988581177,0,0,0.0,0.0,100.00012050050496,0.0003075572085472702,0.0
56,0.5700000000000003,3.7677793744736094,0.0,0.0,0.0,0.0,2.0,0.0,True,3.7625,0.0052793744736097225,0,0,0.0,0.0,100.00012379808648,0.00030977726303193907,0.0
57,0.5800000000000003,3.792764555176842,0.0,0.0,0.0,0.0,2.0,0.0,True,3.7875,0.0052645551768416956,0,0,0.0,0.0,100.00012710182861,0.0003118369171364811,0.0
58,0.5900000000000003,3.842748216902155,0.0,0.0,0.0,0.0,2.0,0.0,True,3.8375000000000004,0.0052482169021549445,0,0,0.0,0.0,100.00013041042304,0.0003137391276201735,0.0
59,0.6000000000000003,3.930230426336385,0.0,0.0,0.0,0.0,2.0,0.0,True,3.9250000000000003,0.005230426336384928,0,0,0.0,0.0,100.00013372259845,0.00031548692569378125,0.0
60,0.6100000000000003,3.9802112481064853,0.0,0.0,0.0,0.0,2.0,0.0,True,3.9750000000000005,0.005211248106484851,0,0,0.0,0.0,100.00013703712021,0.0003170834064307084,0.0
61,0.6200000000000003,4.030190744835246,0.0,0.0,0.0,0.0,2.0,0.0,True,4.025,0.005190744835246222,0,0,0.0,0.0,100.00014035279007,0.000318531718893327,0.0
62,0.6300000000000003,4.080168977195615,0.0,0.0,0.0,0.0,2.0,0.0,True,4.075000000000001,0.005168977195614544,0,0,0.0,0.0,100.00014366844572,0.00031983505693404247,0.0
63,0.6400000000000003,4.130146003963635,0.0,0.0,0.0,0.0,2.0,0.0,True,4.125,0.005146003963634035,0,0,0.0,0.0,100.00014698296042,0.00032099665063278716,0.0
64,0.6500000000000004,4.180121882070055,0.0,0.0,0.0,0.0,2.0,0.0,True,4.175000000000001,0.0051218820700545,0,0,0.0,0.0,100.00015029524256,0.0003220197583346628,0.0
65,0.6600000000000004,4.230096666650633,0.0,0.0,0.0,0.0,2.0,0.0,True,4.225,0.005096666650632693,0,0,0.0,0.0,100.00015360423522,0.000322907659253372,0.0
66,0.6700000000000004,4.28007041109516,0.0,0.0,0.0,0.0,2.0,0.0,True,4.275,0.005070411095159738,0,0,0.0,0.0,100.00015690891563,0.00032366364660790255,0.0
67,0.6800000000000004,4.330043167095246,0.0,0.0,0.0,0.0,2.0,0.0,True,4.324999999999999,0.005043167095245446,0,0,0.0,0.0,100.00016020829473,0.0003242910212616589,0.0
68,0.6900000000000004,4.3050149846908905,0.0,0.0,0.0,0.0,2.0,0.0,True,4.3,0.005014984690889662,0,0,0.0,0.0,100.00016350141668,0.0003247930858348749,0.0
69,0.7000000000000004,4.32998591231587,0.0,0.0,0.0,0.0,2.0,0.0,True,4.325,0.004985912315870013,0,0,0.0,0.0,100.00016678735827,0.0003251731392626979,0.0
70,0.7100000000000004,4.354955996841975,0.0,0.0,0.0,0.0,2.0,0.0,True,4.35,0.004955996841974792,0,0,0.0,0.0,100.00017006522837,0.0003254344717728123,0.0
71,0.7200000000000004,4.442425283622109,0.0,0.0,0.0,0.0,2.0,0.0,True,4.4375,0.004925283622109033,0,0,0.0,0.0,100.0001733341675,0.0003255803602578685,0.0
72,0.7300000000000004,4.7048938165323015,0.0,0.0,0.0,0.0,2.0,0.0,True,4.699999999999999,0.004893816532301113,0,0,0.0,0.0,100.00017659334712,0.0003256140640193121,0.0
73,0.7400000000000004,4.7548616380126365,0.0,0.0,0.0,0.0,2.0,0.0,True,4.75,0.0048616380126366675,0,0,0.0,0.0,100.00017984196919,0.00032553882086046874,0.0
74,0.7500000000000004,4.742328789107146,0.0,0.0,0.0,0.0,2.0,0.0,True,4.737500000000001,0.004828789107145879,0,0,0.0,0.0,100.00018307926548,0.00032535784350793155,0.0
75,0.7600000000000005,4.79229530950267,0.0,0.0,0.0,0.0,2.0,0.0,True,4.7875,0.004795309502669667,0,0,0.0,0.0,100.00018630449709,0.0003250743163414339,0.0
76,0.7700000000000005,4.87976123756673,0.0,0.0,0.0,0.0,2.0,0.0,True,4.875,0.0047612375667296465,0,0,0.0,0.0,100.00018951695385,0.00032469139241346105,0.0
77,0.7800000000000005,4.929726610384426,0.0,0.0,0.0,0.0,2.0,0.0,True,4.925,0.004726610384426158,0,0,0.0,0.0,100.00019271595367,0.00032421219074087523,0.0
78,0.7900000000000005,4.954691463794388,0.0,0.0,0.0,0.0,2.0,0.0,True,4.949999999999999,0.004691463794388117,0,0,0.0,0.0,100.00019590084203,0.0003236397938517919,0.0
79,0.8000000000000005,5.1046558324237985,0.0,0.0,0.0,0.0,2.0,0.0,True,5.1,0.004655832423797829,0,0,0.0,0.0,100.00019907099134,0.00032297724557186174,0.0
80,0.8100000000000005,5.154619749722514,0.0,0.0,0.0,0.0,2.0,0.0,True,5.15,0.004619749722513395,0,0,0.0,0.0,100.00020222580042,0.00032222754903498,0.0
81,0.8200000000000005,5.304583247996311,0.0,0.0,0.0,0.0,2.0,0.0,True,5.3,0.00458324799631082,0,0,0.0,0.0,100.00020536469385,0.00032139366490426707,0.0
82,0.8300000000000005,5.392046358439268,0.0,0.0,0.0,0.0,2.0,0.0,True,5.3875,0.004546358439267343,0,0,0.0,0.0,100.00020848712141,0.00032047850978994487,0.0
83,0.8400000000000005,5.454509111165307,0.0,0.0,0.0,0.0,2.0,0.0,True,5.45,0.00450911116530708,0,0,0.0,0.0,100.00021159255749,0.00031948495485147125,0.0
84,0.8500000000000005,5.51697153523893,0.0,0.0,0.0,0.0,2.0,0.0,True,5.5125,0.004471535238929521,0,0,0.0,0.0,100.00021468050055,0.0003184158245719961,0.0
85,0.8600000000000005,5.566933658705141,0.0,0.0,0.0,0.0,2.0,0.0,True,5.5625,0.004433658705140941,0,0,0.0,0.0,100.00021775047249,0.0003172738956938661,0.0
86,0.8700000000000006,5.616895508618608,0.0,0.0,0.0,0.0,2.0,0.0,True,5.612500000000001,0.004395508618608334,0,0,0.0,0.0,100.00022080201815,0.0003160618963045339,0.0
87,0.8800000000000006,5.666857111072055,0.0,0.0,0.0,0.0,2.0,0.0,True,5.6625,0.004357111072054973,0,0,0.0,0.0,100.00022383470468,0.0003147825050628238,0.0
88,0.8900000000000006,5.691818491223916,0.0,0.0,0.0,0.0,2.0,0.0,True,5.6875,0.004318491223916305,0,0,0.0,0.0,100.00022684812105,0.0003134383505560703,0.0
89,0.9000000000000006,5.779279673325275,0.0,0.0,0.0,0.0,2.0,0.0,True,5.775,0.004279673325274359,0,0,0.0,0.0,100.00022984187737,0.0003120320107791813,0.0
90,0.9100000000000006,5.829240680746089,0.0,0.0,0.0,0.0,2.0,0.0,True,5.825000000000001,0.004240680746088526,0,0,0.0,0.0,100.00023281560449,0.000310566012727184,0.0
91,0.9200000000000006,5.82920153600074,0.0,0.0,0.0,0.0,2.0,0.0,True,5.825000000000001,0.004201536000740016,0,0,0.0,0.0,100.00023576895343,0.0003090428320932915,0.0
92,0.9300000000000006,5.879162260772908,0.0,0.0,0.0,0.0,2.0,0.0,True,5.875000000000001,0.004162260772907012,0,0,0.0,0.0,100.00023870159477,0.00030746489306498364,0.0
93,0.9400000000000006,5.9666228759397875,0.0,0.0,0.0,0.0,2.0,0.0,True,5.9625,0.004122875939787031,0,0,0.0,0.0,100.00024161321815,0.00030583456821102456,0.0
94,0.9500000000000006,6.016583401595684,0.0,0.0,0.0,0.0,2.0,0.0,True,6.0125,0.004083401595682688,0,0,0.0,0.0,100.00024450353185,0.00030415417845274894,0.0
95,0.9600000000000006,6.066543857074967,0.0,0.0,0.0,0.0,2.0,0.0,True,6.0625,0.004043857074966602,0,0,0.0,0.0,100.00024737226212,0.00030242599311333353,0.0
96,0.9700000000000006,6.091504260974441,0.0,0.0,0.0,0.0,2.0,0.0,True,6.0875,0.004004260974440886,0,0,0.0,0.0,100.00025021915279,0.0003006522300391365,0.0
97,0.9800000000000006,6.141464631175107,0.0,0.0,0.0,0.0,2.0,0.0,True,6.1375,0.003964631175106215,0,0,0.0,0.0,100.00025304396473,0.0002988350557875337,0.0
98,0.9900000000000007,6.378924984863355,0.0,0.0,0.0,0.0,2.0,0.0,True,6.375,0.003924984863355152,0,0,0.0,0.0,100.00025584647538,0.00029697658587600755,0.0
99,1.0000000000000007,6.428885338551604,0.0,0.0,0.0,0.0,2.0,0.0,True,6.425000000000001,0.0038853385516040913,0,0,0.0,0.0,100.00025862647828,0.00029507888508755413,0.0
100,1.0100000000000007,6.478845708098379,0.0,0.0,0.0,0.0,2.0,0.0,True,6.4750000000000005,0.003845708098377729,0,0,0.0,0.0,100.00026138378254,0.0002931439678277689,0.0
101,1.0200000000000007,6.56630610872786,0.0,0.0,0.0,0.0,2.0,0.0,True,6.5625,0.0038061087278597797,0,0,0.0,0.0,100.00026411821244,0.00029117379852924635,0.0
102,1.0300000000000007,6.616266555048924,0.0,0.0,0.0,0.0,2.0,0.0,True,6.612500000000001,0.0037665550489231975,0,0,0.0,0.0,100.00026682960694,0.0002891702920991947,0.0
103,1.0400000000000007,6.678727061073654,0.0,0.0,0.0,0.0,2.0,0.0,True,6.675000000000001,0.0037270610736529356,0,0,0.0,0.0,100.00026951781926,0.00028713531440641144,0.0
104,1.0500000000000007,6.7036876402353744,0.0,0.0,0.0,0.0,2.0,0.0,True,6.7,0.003687640235373913,0,0,0.0,0.0,100.00027218271642,0.0002850706828040039,0.0
105,1.0600000000000007,6.703648305406197,0.0,0.0,0.0,0.0,2.0,0.0,True,6.7,0.0036483054061965912,0,0,0.0,0.0,100.00027482417882,0.000282978166684459,0.0
106,1.0700000000000007,6.753609068914092,0.0,0.0,0.0,0.0,2.0,0.0,True,6.75,0.0036090689140922125,0,0,0.0,0.0,100.00027744209982,0.00028085948806387675,0.0
107,1.0800000000000007,6.80356994255951,0.0,0.0,0.0,0.0,2.0,0.0,True,6.800000000000001,0.003569942559509531,0,0,0.0,0.0,100.00028003638532,0.0002787163221923813,0.0
108,1.0900000000000007,6.828530937631545,0.0,0.0,0.0,0.0,2.0,0.0,True,6.825,0.0035309376315445194,0,0,0.0,0.0,100.00028260695335,0.00027655029818791064,0.0
109,1.1000000000000008,6.915992064923675,0.0,0.0,0.0,0.0,2.0,0.0,True,6.9125,0.003492064923674304,0,0,0.0,0.0,100.00028515373367,0.0002743629996907628,0.0
110,1.1100000000000008,6.9659533347490665,0.0,0.0,0.0,0.0,2.0,0.0,True,6.9625,0.00345333474906628,0,0,0.0,0.0,100.00028767666744,0.0002721559655364456,0.0
111,1.1200000000000008,7.015914756955473,0.0,0.0,0.0,0.0,2.0,0.0,True,7.0125,0.003414756955473107,0,0,0.0,0.0,100.00029017570677,0.00026993069044453367,0.0
112,1.1300000000000008,7.065876340939724,0.0,0.0,0.0,0.0,2.0,0.0,True,7.0625,0.003376340939724035,0,0,0.0,0.0,100.00029265081439,0.0002676886257213871,0.0
113,1.1400000000000008,7.090838095661823,0.0,0.0,0.0,0.0,2.0,0.0,True,7.0875,0.003338095661822736,0,0,0.0,0.0,100.00029510196325,0.0002654311799747269,0.0
114,1.1500000000000008,7.140800029658662,0.0,0.0,0.0,0.0,2.0,0.0,True,7.1375,0.003300029658661599,0,0,0.0,0.0,100.00029752913619,0.0002631597198381959,0.0
115,1.1600000000000008,7.140762151057363,0.0,0.0,0.0,0.0,2.0,0.0,True,7.1375,0.003262151057362179,0,0,0.0,0.0,100.00029993232562,0.00026087557070416,0.0
116,1.1700000000000008,7.1532244675882515,0.0,0.0,0.0,0.0,2.0,0.0,True,7.15,0.0032244675882512714,0,0,0.0,0.0,100.00030231153315,0.0002585800174631229,0.0
117,1.1800000000000008,7.203186986597482,0.0,0.0,0.0,0.0,2.0,0.0,True,7.2,0.0031869865974818545,0,0,0.0,0.0,100.00030466676921,0.00025627430524823963,0.0
118,1.1900000000000008,7.465649715059309,0.0,0.0,0.0,0.0,2.0,0.0,True,7.4625,0.0031497150593079145,0,0,0.0,0.0,100.00030699805286,0.0002539596401835207,0.0
119,1.2000000000000008,7.728112659588023,0.0,0.0,0.0,0.0,2.0,0.0,True,7.7250000000000005,0.0031126595880219387,0,0,0.0,0.0,100.00030930541135,0.00025163719013441784,0.0
120,1.2100000000000009,7.778075826449563,0.0,0.0,0.0,0.0,2.0,0.0,True,7.775,0.003075826449563679,0,0,0.0,0.0,100.00031158887985,0.0002493080854595759,0.0
121,1.2200000000000009,7.8280392215728085,0.0,0.0,0.0,0.0,2.0,0.0,True,7.825,0.003039221572808542,0,0,0.0,0.0,100.0003138485012,0.0002469734197626256,0.0
122,1.2300000000000009,7.878002850560545,0.0,0.0,0.0,0.0,2.0,0.0,True,7.875,0.0030028505605437837,0,0,0.0,0.0,100.00031608432549,0.0002446342506429736,0.0
123,1.2400000000000009,8.12796671870014,0.0,0.0,0.0,0.0,3.0,0.0,True,8.125,0.0029667187001404926,0,0,0.0,0.0,100.00031829640996,0.00024229160044462653,0.0
124,1.2500000000000009,8.15293083097393,0.0,0.0,0.0,0.0,3.0,0.0,True,8.149999999999999,0.002930830973929116,0,0,0.0,0.0,100.00032048481859,0.00023994645700215893,0.0
125,1.260000000000001,8.202895192069285,0.0,0.0,0.0,0.0,3.0,0.0,True,8.2,0.002895192069286137,0,0,0.0,0.0,100.00032264962182,0.00023759977438300478,0.0
126,1.270000000000001,8.290359806388441,0.0,0.0,0.0,0.0,3.0,0.0,True,8.2875,0.002859806388439307,0,0,0.0,0.0,100.0003247908964,0.0002352524736253189,0.0
127,1.280000000000001,8.440324678058001,0.0,0.0,0.0,0.0,3.0,0.0,True,8.4375,0.002824678057998635,0,0,0.0,0.0,100.000326908725,0.00023290544347071506,0.0
128,1.290000000000001,8.52778981093822,0.0,0.0,0.0,0.0,3.0,0.0,True,8.525,0.0027898109382202144,0,0,0.0,0.0,100.00032900319604,0.0002305595410912467,0.0
129,1.300000000000001,8.577755208632011,0.0,0.0,0.0,0.0,3.0,0.0,True,8.575,0.002755208632009731,0,0,0.0,0.0,100.00033107440345,0.00022821559281005014,0.0
130,1.310000000000001,9.015220874493673,0.0,0.0,0.0,0.0,3.0,0.0,True,9.012500000000001,0.0027208744936723793,0,0,0.0,0.0,100.00033312244635,0.00022587439481512223,0.0
131,1.320000000000001,9.065186811637417,0.0,0.0,0.0,0.0,3.0,0.0,True,9.0625,0.0026868116374157173,0,0,0.0,0.0,100.00033514742894,0.00022353671386575187,0.0
132,1.330000000000001,9.127653022945612,0.0,0.0,0.0,0.0,3.0,0.0,True,9.125,0.0026530229456118532,0,0,0.0,0.0,100.0003371494602,0.00022120328799117046,0.0
133,1.340000000000001,9.177619511076827,0.0,0.0,0.0,0.0,3.0,0.0,True,9.175,0.0026195110768251766,0,0,0.0,0.0,100.00033912865366,0.00021887482718102922,0.0
134,1.350000000000001,8.82758627847361,0.0,0.0,0.0,0.0,3.0,0.0,True,8.825000000000001,0.0025862784736117228,1,1,1.0,0.0,100.35395384956047,3.5363322043646277,0.707223130470112
135,1.360000000000001,8.827553327370097,0.0,0.0,0.0,0.0,3.0,0.0,True,8.825000000000001,0.002553327370096077,1,1,1.0,0.0,100.3716989496238,3.35952410523763,0.0
136,1.370000000000001,8.877520659799332,0.0,0.0,0.0,0.0,3.0,0.0,True,8.875,0.0025206597993316124,1,1,1.0,0.0,100.38855985007207,3.19155630217508,0.0
137,1.380000000000001,8.96498827760045,0.0,0.0,0.0,0.0,3.0,0.0,True,8.9625,0.002488277600449688,1,1,1.0,0.0,100.40458046976354,3.0319867813249943,0.0
138,1.390000000000001,9.052456182425605,0.0,0.0,0.0,0.0,3.0,0.0,True,9.05,0.002456182425603308,1,1,1.0,0.0,100.41980255984187,2.8803956295334965,0.0
139,1.400000000000001,9.05242437574671,0.0,0.0,0.0,0.0,3.0,0.0,True,9.05,0.002424375746710603,1,1,1.0,0.0,100.43426580938025,2.736383929309311,0.0
140,1.410000000000001,9.102392858862004,0.0,0.0,0.0,0.0,3.0,0.0,True,9.100000000000001,0.0023928588620033653,1,1,1.0,0.0,100.4480079460093,2.599572709040052,0.0
141,1.420000000000001,9.152361632902386,0.0,0.0,0.0,0.0,3.0,0.0,True,9.15,0.0023616329023857328,1,1,1.0,0.0,100.46106483175373,2.4696019456977245,0.0
142,1.430000000000001,9.202330698837608,0.0,0.0,0.0,0.0,3.0,0.0,True,9.200000000000001,0.0023306988376080038,1,1,1.0,0.0,100.47347055429412,2.346129617408964,0.0
143,1.440000000000001,9.25230005748226,0.0,0.0,0.0,0.0,3.0,0.0,True,9.25,0.00230005748226043,1,1,1.0,0.0,100.48525751386154,2.22883080339679,0.0
144,1.450000000000001,9.277269709501592,0.0,0.0,0.0,0.0,3.0,0.0,True,9.275000000000002,0.002269709501591716,1,1,1.0,0.0,100.4964565059644,2.117396828925289,0.0
145,1.460000000000001,9.377239655417156,0.0,0.0,0.0,0.0,3.0,0.0,True,9.375,0.002239655417156847,1,1,1.0,0.0,100.50709680013873,2.011534452997082,0.0
146,1.470000000000001,9.4272098956123,0.0,0.0,0.0,0.0,3.0,0.0,True,9.425,0.0022098956122987346,1,1,1.0,0.0,100.51720621490524,1.9109650966659355,0.0
