step,time,omega,kinetic,potential,entropy,gradient_norm,max_density,min_density,is_stable,gradient_energy,entropy_interaction,max_avalanche,avalanche_count,mean_size,power_law_exponent
31,32.0,18.917500000000004,0.0,0.04250000000000001,0.0,0.0,2.0,0.0,True,18.875000000000004,0.0,0,0,0.0,0.0
32,33.0,19.418750000000003,0.0,0.04375000000000001,0.0,0.0,2.0,0.0,True,19.375000000000004,0.0,0,0,0.0,0.0
33,34.0,20.045000000000005,0.0,0.04500000000000001,0.0,0.0,2.0,0.0,True,20.000000000000004,0.0,0,0,0.0,0.0
34,35.0,20.671250000000004,0.0,0.046250000000000006,0.0,0.0,2.0,0.0,True,20.625000000000004,0.0,0,0,0.0,0.0
35,36.0,21.922500000000003,0.0,0.04750000000000001,0.0,0.0,2.0,0.0,True,21.875000000000004,0.0,0,0,0.0,0.0
36,37.0,22.423750000000005,0.0,0.04875000000000001,0.0,0.0,2.0,0.0,True,22.375000000000004,0.0,0,0,0.0,0.0
37,38.0,23.050000000000004,0.0,0.05000000000000001,0.0,0.0,2.0,0.0,True,23.000000000000004,0.0,0,0,0.0,0.0
38,39.0,24.553750000000004,0.0,0.05375000000000001,0.0,0.0,2.0,0.0,True,24.500000000000004,0.0,0,0,0.0,0.0
39,40.0,25.430000000000003,0.0,0.05500000000000001,0.0,0.0,2.0,0.0,True,25.375000000000004,0.0,0,0,0.0,0.0
40,41.0,25.681250000000006,0.0,0.05625000000000001,0.0,0.0,2.0,0.0,True,25.625000000000004,0.0,0,0,0.0,0.0
41,42.0,26.182500000000005,0.0,0.05750000000000001,0.0,0.0,2.0,0.0,True,26.125000000000004,0.0,0,0,0.0,0.0
42,43.0,27.058750000000007,0.0,0.05875000000000001,0.0,0.0,2.0,0.0,True,27.000000000000004,0.0,0,0,0.0,0.0
43,44.0,27.560000000000006,0.0,0.06000000000000001,0.0,0.0,2.0,0.0,True,27.500000000000007,0.0,0,0,0.0,0.0
44,45.0,28.436250000000005,0.0,0.06125000000000001,0.0,0.0,2.0,0.0,True,28.375000000000007,0.0,0,0,0.0,0.0
45,46.0,29.312500000000007,0.0,0.06250000000000001,0.0,0.0,2.0,0.0,True,29.250000000000007,0.0,0,0,0.0,0.0
46,47.0,29.813750000000006,0.0,0.06375000000000001,0.0,0.0,2.0,0.0,True,29.750000000000007,0.0,0,0,0.0,0.0
47,48.0,30.315000000000005,0.0,0.06500000000000002,0.0,0.0,2.0,0.0,True,30.250000000000007,0.0,0,0,0.0,0.0
48,49.0,30.816250000000007,0.0,0.06625000000000002,0.0,0.0,2.0,0.0,True,30.750000000000007,0.0,0,0,0.0,0.0
49,50.0,31.317500000000006,0.0,0.06750000000000002,0.0,0.0,2.0,0.0,True,31.250000000000007,0.0,0,0,0.0,0.0
50,51.0,31.568750000000005,0.0,0.06875000000000002,0.0,0.0,2.0,0.0,True,31.500000000000007,0.0,0,0,0.0,0.0
51,52.0,33.072500000000005,0.0,0.07250000000000001,0.0,0.0,2.0,0.0,True,33.00000000000001,0.0,0,0,0.0,0.0
52,53.0,33.573750000000004,0.0,0.07375000000000001,0.0,0.0,2.0,0.0,True,33.50000000000001,0.0,0,0,0.0,0.0
53,54.0,34.07500000000001,0.0,0.07500000000000001,0.0,0.0,2.0,0.0,True,34.00000000000001,0.0,0,0,0.0,0.0
54,55.0,35.32625000000001,0.0,0.07625000000000001,0.0,0.0,2.0,0.0,True,35.25000000000001,0.0,0,0,0.0,0.0
55,56.0,35.32750000000001,0.0,0.07750000000000001,0.0,0.0,2.0,0.0,True,35.25000000000001,0.0,0,0,0.0,0.0
56,57.0,35.82875000000001,0.0,0.07875000000000001,0.0,0.0,2.0,0.0,True,35.75000000000001,0.0,0,0,0.0,0.0
57,58.0,38.45750000000001,0.0,0.08250000000000002,0.0,0.0,2.0,0.0,True,38.37500000000001,0.0,0,0,0.0,0.0
58,59.0,39.33375000000001,0.0,0.08375000000000002,0.0,0.0,2.0,0.0,True,39.25000000000001,0.0,0,0,0.0,0.0
59,60.0,39.58500000000001,0.0,0.08500000000000002,0.0,0.0,2.0,0.0,True,39.50000000000001,0.0,0,0,0.0,0.0
60,61.0,39.58625000000001,0.0,0.08625000000000002,0.0,0.0,2.0,0.0,True,39.50000000000001,0.0,0,0,0.0,0.0
61,62.0,40.087500000000006,0.0,0.08750000000000002,0.0,0.0,2.0,0.0,True,40.00000000000001,0.0,0,0,0.0,0.0
62,63.0,40.588750000000005,0.0,0.08875000000000002,0.0,0.0,2.0,0.0,True,40.50000000000001,0.0,0,0,0.0,0.0
63,64.0,40.59000000000001,0.0,0.09000000000000002,0.0,0.0,2.0,0.0,True,40.50000000000001,0.0,0,0,0.0,0.0
64,65.0,41.09125000000001,0.0,0.09125000000000001,0.0,0.0,2.0,0.0,True,41.00000000000001,0.0,0,0,0.0,0.0
65,66.0,41.34250000000001,0.0,0.09250000000000001,0.0,0.0,2.0,0.0,True,41.25000000000001,0.0,0,0,0.0,0.0
66,67.0,42.21875000000001,0.0,0.09375000000000001,0.0,0.0,2.0,0.0,True,42.12500000000001,0.0,0,0,0.0,0.0
67,68.0,42.720000000000006,0.0,0.09500000000000001,0.0,0.0,2.0,0.0,True,42.62500000000001,0.0,0,0,0.0,0.0
68,69.0,42.596250000000005,0.0,0.09625000000000002,0.0,0.0,2.0,0.0,True,42.50000000000001,0.0,0,0,0.0,0.0
69,70.0,44.10000000000001,0.0,0.10000000000000002,0.0,0.0,2.0,0.0,True,44.00000000000001,0.0,0,0,0.0,0.0
70,71.0,44.97625000000001,0.0,0.10125000000000002,0.0,0.0,2.0,0.0,True,44.87500000000001,0.0,0,0,0.0,0.0
71,72.0,45.477500000000006,0.0,0.10250000000000002,0.0,0.0,2.0,0.0,True,45.37500000000001,0.0,0,0,0.0,0.0
72,73.0,45.97875000000001,0.0,0.10375000000000002,0.0,0.0,2.0,0.0,True,45.87500000000001,0.0,0,0,0.0,0.0
73,74.0,49.48250000000001,0.0,0.10750000000000003,0.0,0.0,2.0,0.0,True,49.37500000000001,0.0,0,0,0.0,0.0
74,75.0,50.98625000000001,0.0,0.11125000000000002,0.0,0.0,2.0,0.0,True,50.87500000000001,0.0,0,0,0.0,0.0
75,76.0,51.86250000000001,0.0,0.11250000000000002,0.0,0.0,2.0,0.0,True,51.75000000000001,0.0,0,0,0.0,0.0
76,77.0,53.36625000000001,0.0,0.11625000000000002,0.0,0.0,2.0,0.0,True,53.25000000000001,0.0,0,0,0.0,0.0
77,78.0,53.617500000000014,0.0,0.11750000000000002,0.0,0.0,2.0,0.0,True,53.50000000000001,0.0,0,0,0.0,0.0
78,79.0,54.24375000000001,0.0,0.11875000000000002,0.0,0.0,2.0,0.0,True,54.12500000000001,0.0,0,0,0.0,0.0
79,80.0,54.24500000000001,0.0,0.12000000000000002,0.0,0.0,2.0,0.0,True,54.12500000000001,0.0,0,0,0.0,0.0
80,81.0,55.12125000000001,0.0,0.12125000000000002,0.0,0.0,2.0,0.0,True,55.000000000000014,0.0,0,0,0.0,0.0
81,82.0,55.62250000000001,0.0,0.12250000000000003,0.0,0.0,2.0,0.0,True,55.500000000000014,0.0,0,0,0.0,0.0
82,83.0,56.24875000000001,0.0,0.12375000000000003,0.0,0.0,2.0,0.0,True,56.125000000000014,0.0,0,0,0.0,0.0
83,84.0,56.500000000000014,0.0,0.12500000000000003,0.0,0.0,2.0,0.0,True,56.375000000000014,0.0,0,0,0.0,0.0
84,85.0,57.00125000000001,0.0,0.12625000000000003,0.0,0.0,2.0,0.0,True,56.875000000000014,0.0,0,0,0.0,0.0
85,86.0,57.25250000000001,0.0,0.12750000000000003,0.0,0.0,2.0,0.0,True,57.125000000000014,0.0,0,0,0.0,0.0
86,87.0,58.12875000000001,0.0,0.12875000000000003,0.0,0.0,2.0,0.0,True,58.000000000000014,0.0,0,0,0.0,0.0
87,88.0,58.75500000000001,0.0,0.13000000000000003,0.0,0.0,2.0,0.0,True,58.625000000000014,0.0,0,0,0.0,0.0
88,89.0,58.75625000000001,0.0,0.13125000000000003,0.0,0.0,2.0,0.0,True,58.625000000000014,0.0,0,0,0.0,0.0
89,90.0,60.26000000000001,0.0,0.13500000000000004,0.0,0.0,2.0,0.0,True,60.125000000000014,0.0,0,0,0.0,0.0
90,91.0,60.51125000000001,0.0,0.13625000000000004,0.0,0.0,2.0,0.0,True,60.375000000000014,0.0,0,0,0.0,0.0
91,92.0,61.38750000000001,0.0,0.13750000000000004,0.0,0.0,2.0,0.0,True,61.250000000000014,0.0,0,0,0.0,0.0
92,93.0,62.641250000000014,0.0,0.14125000000000001,0.0,0.0,2.0,0.0,True,62.500000000000014,0.0,0,0,0.0,0.0
93,94.0,62.26750000000001,0.0,0.14250000000000002,0.0,0.0,2.0,0.0,True,62.125000000000014,0.0,0,0,0.0,0.0
94,95.0,63.27125000000001,0.0,0.14625000000000002,0.0,0.0,2.0,0.0,True,63.125000000000014,0.0,0,0,0.0,0.0
95,96.0,63.522500000000015,0.0,0.14750000000000002,0.0,0.0,2.0,0.0,True,63.375000000000014,0.0,0,0,0.0,0.0
96,97.0,63.523750000000014,0.0,0.14875000000000002,0.0,0.0,2.0,0.0,True,63.375000000000014,0.0,0,0,0.0,0.0
97,98.0,66.15250000000002,0.0,0.15250000000000002,0.0,0.0,2.0,0.0,True,66.00000000000001,0.0,0,0,0.0,0.0
98,99.0,66.65375000000002,0.0,0.15375000000000003,0.0,0.0,2.0,0.0,True,66.50000000000001,0.0,0,0,0.0,0.0
99,100.0,69.16000000000001,0.0,0.16000000000000003,0.0,0.0,3.0,0.0,True,69.00000000000001,0.0,0,0,0.0,0.0
100,101.0,69.41125000000001,0.0,0.16125000000000003,0.0,0.0,3.0,0.0,True,69.25000000000001,0.0,0,0,0.0,0.0
101,102.0,70.66500000000002,0.0,0.16500000000000004,0.0,0.0,3.0,0.0,True,70.50000000000001,0.0,0,0,0.0,0.0
102,103.0,71.29125000000002,0.0,0.16625000000000004,0.0,0.0,3.0,0.0,True,71.12500000000001,0.0,0,0,0.0,0.0
103,104.0,71.91750000000002,0.0,0.16750000000000004,0.0,0.0,3.0,0.0,True,71.75000000000001,0.0,0,0,0.0,0.0
104,105.0,74.54625000000001,0.0,0.17125000000000004,0.0,0.0,3.0,0.0,True,74.37500000000001,0.0,0,0,0.0,0.0
105,106.0,74.79750000000001,0.0,0.17250000000000004,0.0,0.0,3.0,0.0,True,74.62500000000001,0.0,0,0,0.0,0.0
106,107.0,75.04875000000001,0.0,0.17375000000000004,0.0,0.0,3.0,0.0,True,74.87500000000001,0.0,0,0,0.0,0.0
107,108.0,74.67500000000001,0.0,0.17500000000000004,0.0,0.0,3.0,0.0,True,74.50000000000001,0.0,0,0,0.0,0.0
108,109.0,76.93125000000002,0.0,0.18125000000000002,0.0,0.0,3.0,0.0,True,76.75000000000001,0.0,0,0,0.0,0.0
109,110.0,77.43250000000002,0.0,0.18250000000000002,0.0,0.0,3.0,0.0,True,77.25000000000001,0.0,0,0,0.0,0.0
110,111.0,77.43375000000002,0.0,0.18375000000000002,0.0,0.0,3.0,0.0,True,77.25000000000001,0.0,0,0,0.0,0.0
111,112.0,78.43750000000001,0.0,0.18750000000000003,0.0,0.0,3.0,0.0,True,78.25000000000001,0.0,0,0,0.0,0.0
112,113.0,78.06375000000001,0.0,0.18875000000000003,0.0,0.0,3.0,0.0,True,77.87500000000001,0.0,0,0,0.0,0.0
113,114.0,78.31500000000001,0.0,0.19000000000000003,0.0,0.0,3.0,0.0,True,78.12500000000001,0.0,0,0,0.0,0.0
114,115.0,78.94125000000001,0.0,0.19125000000000003,0.0,0.0,3.0,0.0,True,78.75000000000001,0.0,0,0,0.0,0.0
115,116.0,79.56750000000001,0.0,0.19250000000000003,0.0,0.0,3.0,0.0,True,79.37500000000001,0.0,0,0,0.0,0.0
116,117.0,80.44375000000001,0.0,0.19375000000000003,0.0,0.0,3.0,0.0,True,80.25000000000001,0.0,0,0,0.0,0.0
117,118.0,81.07000000000002,0.0,0.19500000000000003,0.0,0.0,3.0,0.0,True,80.87500000000001,0.0,0,0,0.0,0.0
118,119.0,80.94625000000002,0.0,0.19625000000000004,0.0,0.0,3.0,0.0,True,80.75000000000001,0.0,0,0,0.0,0.0
119,120.0,81.44750000000002,0.0,0.19750000000000004,0.0,0.0,3.0,0.0,True,81.25000000000001,0.0,0,0,0.0,0.0
120,121.0,82.82625000000002,0.0,0.20125000000000004,0.0,0.0,3.0,0.0,True,82.62500000000001,0.0,0,0,0.0,0.0
121,122.0,83.07750000000001,0.0,0.20250000000000004,0.0,0.0,3.0,0.0,True,82.87500000000001,0.0,0,0,0.0,0.0
122,123.0,83.57875000000001,0.0,0.20375000000000004,0.0,0.0,3.0,0.0,True,83.37500000000001,0.0,0,0,0.0,0.0
123,124.0,83.83000000000001,0.0,0.20500000000000004,0.0,0.0,3.0,0.0,True,83.62500000000001,0.0,0,0,0.0,0.0
124,125.0,84.08125000000001,0.0,0.20625000000000004,0.0,0.0,3.0,0.0,True,83.87500000000001,0.0,0,0,0.0,0.0
125,126.0,84.33250000000001,0.0,0.20750000000000005,0.0,0.0,3.0,0.0,True,84.12500000000001,0.0,0,0,0.0,0.0
126,127.0,84.70875000000002,0.0,0.20875000000000005,0.0,0.0,3.0,0.0,True,84.50000000000001,0.0,0,0,0.0,0.0
127,128.0,84.33500000000002,0.0,0.21000000000000005,0.0,0.0,3.0,0.0,True,84.12500000000001,0.0,0,0,0.0,0.0
128,129.0,84.96125000000002,0.0,0.21125000000000005,0.0,0.0,3.0,0.0,True,84.75000000000001,0.0,0,0,0.0,0.0
129,130.0,84.46250000000002,0.0,0.21250000000000005,0.0,0.0,3.0,0.0,True,84.25000000000001,0.0,0,0,0.0,0.0
130,131.0,85.71375000000002,0.0,0.21375000000000005,0.0,0.0,3.0,0.0,True,85.50000000000001,0.0,0,0,0.0,0.0
131,132.0,85.46500000000002,0.0,0.21500000000000005,0.0,0.0,3.0,0.0,True,85.25000000000001,0.0,0,0,0.0,0.0
132,133.0,86.71875000000001,0.0,0.21875000000000006,0.0,0.0,3.0,0.0,True,86.50000000000001,0.0,0,0,0.0,0.0
133,134.0,87.22000000000001,0.0,0.22000000000000003,0.0,0.0,3.0,0.0,True,87.00000000000001,0.0,0,0,0.0,0.0
134,135.0,87.72125000000001,0.0,0.22125000000000003,0.0,0.0,3.0,0.0,True,87.50000000000001,0.0,0,0,0.0,0.0
135,136.0,87.97250000000001,0.0,0.22250000000000003,0.0,0.0,3.0,0.0,True,87.75000000000001,0.0,0,0,0.0,0.0
136,137.0,87.34875000000002,0.0,0.22375000000000003,0.0,0.0,3.0,0.0,True,87.12500000000001,0.0,0,0,0.0,0.0
137,138.0,87.85000000000002,0.0,0.22500000000000003,0.0,0.0,3.0,0.0,True,87.62500000000001,0.0,0,0,0.0,0.0
138,139.0,88.10125000000002,0.0,0.22625000000000003,0.0,0.0,3.0,0.0,True,87.87500000000001,0.0,0,0,0.0,0.0
139,140.0,90.60500000000002,0.0,0.23000000000000004,0.0,0.0,3.0,0.0,True,90.37500000000001,0.0,0,0,0.0,0.0
140,141.0,90.73125000000002,0.0,0.23125000000000004,0.0,0.0,3.0,0.0,True,90.50000000000001,0.0,0,0,0.0,0.0
141,142.0,90.98250000000002,0.0,0.23250000000000004,0.0,0.0,3.0,0.0,True,90.75000000000001,0.0,0,0,0.0,0.0
142,143.0,91.35875000000001,0.0,0.23375000000000004,0.0,0.0,3.0,0.0,True,91.12500000000001,0.0,0,0,0.0,0.0
143,144.0,91.98500000000001,0.0,0.23500000000000004,0.0,0.0,3.0,0.0,True,91.75000000000001,0.0,0,0,0.0,0.0
144,145.0,92.48625000000001,0.0,0.23625000000000004,0.0,0.0,3.0,0.0,True,92.25000000000001,0.0,0,0,0.0,0.0
145,146.0,93.74000000000002,0.0,0.24000000000000005,0.0,0.0,3.0,0.0,True,93.50000000000001,0.0,0,0,0.0,0.0
146,147.0,94.24125000000002,0.0,0.24125000000000005,0.0,0.0,3.0,0.0,True,94.00000000000001,0.0,0,0,0.0,0.0
147,148.0,95.62000000000002,0.0,0.24500000000000005,0.0,0.0,3.0,0.0,True,95.37500000000001,0.0,0,0,0.0,0.0
148,149.0,95.87125000000002,0.0,0.24625000000000005,0.0,0.0,3.0,0.0,True,95.62500000000001,0.0,0,0,0.0,0.0
149,150.0,96.12250000000002,0.0,0.24750000000000005,0.0,0.0,3.0,0.0,True,95.87500000000001,0.0,0,0,0.0,0.0
150,151.0,96.37375000000002,0.0,0.24875000000000005,0.0,0.0,3.0,0.0,True,96.12500000000001,0.0,0,0,0.0,0.0
151,152.0,96.62500000000001,0.0,0.25000000000000006,0.0,0.0,3.0,0.0,True,96.37500000000001,0.0,0,0,0.0,0.0
152,153.0,96.75125000000001,0.0,0.25125000000000003,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,0,0,0.0,0.0
153,154.0,97.00250000000001,0.0,0.25250000000000006,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
154,155.0,96.75375000000003,0.0,0.25375000000000003,0.0,0.0,3.0,0.0,True,96.50000000000001,0.0,0,0,0.0,0.0
155,156.0,97.00500000000002,0.0,0.25500000000000006,0.0,0.0,3.0,0.0,True,96.75000000000001,0.0,0,0,0.0,0.0
156,157.0,97.25625000000002,0.0,0.25625000000000003,0.0,0.0,3.0,0.0,True,97.00000000000001,0.0,0,0,0.0,0.0
157,158.0,99.51250000000002,0.0,0.26250000000000007,0.0,0.0,3.0,0.0,True,99.25000000000001,0.0,0,0,0.0,0.0
158,159.0,101.89125000000001,0.0,0.26625000000000004,0.0,0.0,3.0,0.0,True,101.62500000000001,0.0,0,0,0.0,0.0
159,160.0,102.64500000000002,0.0,0.2700000000000001,0.0,0.0,3.0,0.0,True,102.37500000000001,0.0,0,0,0.0,0.0
160,161.0,102.77125000000002,0.0,0.27125000000000005,0.0,0.0,3.0,0.0,True,102.50000000000001,0.0,0,0,0.0,0.0
161,162.0,103.27250000000002,0.0,0.2725000000000001,0.0,0.0,3.0,0.0,True,103.00000000000001,0.0,0,0,0.0,0.0
162,163.0,104.27625000000002,0.0,0.27625000000000005,0.0,0.0,3.0,0.0,True,104.00000000000001,0.0,0,0,0.0,0.0
163,164.0,104.77750000000002,0.0,0.2775000000000001,0.0,0.0,3.0,0.0,True,104.50000000000001,0.0,0,0,0.0,0.0
164,165.0,105.27875000000002,0.0,0.27875000000000005,0.0,0.0,3.0,0.0,True,105.00000000000001,0.0,0,0,0.0,0.0
165,166.0,105.28000000000002,0.0,0.28,0.0,0.0,3.0,0.0,True,105.00000000000001,0.0,0,0,0.0,0.0
166,167.0,105.15625000000001,0.0,0.28125000000000006,0.0,0.0,3.0,0.0,True,104.87500000000001,0.0,0,0,0.0,0.0
167,168.0,106.91250000000002,0.0,0.28750000000000003,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,0,0,0.0,0.0
168,169.0,106.91375000000002,0.0,0.28875000000000006,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,0,0,0.0,0.0
169,170.0,106.91500000000002,0.0,0.29000000000000004,0.0,0.0,3.0,0.0,True,106.62500000000001,0.0,0,0,0.0,0.0
170,171.0,107.41625000000002,0.0,0.29125000000000006,0.0,0.0,3.0,0.0,True,107.12500000000001,0.0,0,0,0.0,0.0
171,172.0,108.04250000000002,0.0,0.29250000000000004,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,0,0,0.0,0.0
172,173.0,108.29375000000002,0.0,0.29375000000000007,0.0,0.0,3.0,0.0,True,108.00000000000001,0.0,0,0,0.0,0.0
173,174.0,108.04500000000002,0.0,0.29500000000000004,0.0,0.0,3.0,0.0,True,107.75000000000001,0.0,0,0,0.0,0.0
174,175.0,109.42375000000003,0.0,0.29875000000000007,0.0,0.0,3.0,0.0,True,109.12500000000001,0.0,0,0,0.0,0.0
175,176.0,111.68000000000002,0.0,0.30500000000000005,0.0,0.0,3.0,0.0,True,111.37500000000003,0.0,0,0,0.0,0.0
176,177.0,112.30875000000002,0.0,0.3087500000000001,0.0,0.0,3.0,0.0,True,112.00000000000003,0.0,0,0,0.0,0.0
177,178.0,112.31000000000002,0.0,0.31000000000000005,0.0,0.0,3.0,0.0,True,112.00000000000003,0.0,0,0,0.0,0.0
178,179.0,113.18625000000002,0.0,0.3112500000000001,0.0,0.0,3.0,0.0,True,112.87500000000003,0.0,0,0,0.0,0.0
179,180.0,114.69000000000003,0.0,0.31500000000000006,0.0,0.0,3.0,0.0,True,114.37500000000003,0.0,0,0,0.0,0.0
180,181.0,117.06875000000002,0.0,0.3187500000000001,0.0,0.0,3.0,0.0,True,116.75000000000003,0.0,0,0,0.0,0.0
181,182.0,118.07250000000002,0.0,0.32250000000000006,0.0,0.0,3.0,0.0,True,117.75000000000003,0.0,0,0,0.0,0.0
182,183.0,117.07375000000002,0.0,0.32375000000000004,0.0,0.0,3.0,0.0,True,116.75000000000003,0.0,0,0,0.0,0.0
183,184.0,116.57500000000002,0.0,0.32500000000000007,0.0,0.0,3.0,0.0,True,116.25000000000003,0.0,0,0,0.0,0.0
184,185.0,116.57625000000002,0.0,0.32625000000000004,0.0,0.0,3.0,0.0,True,116.25000000000003,0.0,0,0,0.0,0.0
185,186.0,116.82750000000003,0.0,0.32750000000000007,0.0,0.0,3.0,0.0,True,116.50000000000003,0.0,0,0,0.0,0.0
186,187.0,117.45375000000003,0.0,0.32875000000000004,0.0,0.0,3.0,0.0,True,117.12500000000003,0.0,0,0,0.0,0.0
187,188.0,118.70750000000002,0.0,0.3325000000000001,0.0,0.0,3.0,0.0,True,118.37500000000003,0.0,0,0,0.0,0.0
188,189.0,119.20875000000002,0.0,0.33375000000000005,0.0,0.0,3.0,0.0,True,118.87500000000003,0.0,0,0,0.0,0.0
189,190.0,118.71000000000002,0.0,0.3350000000000001,0.0,0.0,3.0,0.0,True,118.37500000000003,0.0,0,0,0.0,0.0
190,191.0,120.33875000000002,0.0,0.33875000000000005,0.0,0.0,3.0,0.0,True,120.00000000000003,0.0,0,0,0.0,0.0
191,192.0,120.59000000000002,0.0,0.3400000000000001,0.0,0.0,3.0,0.0,True,120.25000000000003,0.0,0,0,0.0,0.0
192,193.0,121.09375000000003,0.0,0.34375000000000006,0.0,0.0,3.0,0.0,True,120.75000000000003,0.0,0,0,0.0,0.0
193,194.0,123.47500000000002,0.0,0.3500000000000001,0.0,0.0,3.0,0.0,True,123.12500000000003,0.0,0,0,0.0,0.0
194,195.0,127.22875000000002,0.0,0.35375000000000006,0.0,0.0,3.0,0.0,True,126.87500000000003,0.0,0,0,0.0,0.0
195,196.0,126.98000000000002,0.0,0.3550000000000001,0.0,0.0,3.0,0.0,True,126.62500000000003,0.0,0,0,0.0,0.0
196,197.0,127.23125000000003,0.0,0.35625000000000007,0.0,0.0,3.0,0.0,True,126.87500000000003,0.0,0,0,0.0,0.0
197,198.0,126.98250000000003,0.0,0.3575000000000001,0.0,0.0,3.0,0.0,True,126.62500000000003,0.0,0,0,0.0,0.0
198,199.0,127.98625000000003,0.0,0.36125000000000007,0.0,0.0,3.0,0.0,True,127.62500000000003,0.0,0,0,0.0,0.0
199,200.0,128.4875,0.0,0.36250000000000004,0.0,0.0,3.0,0.0,True,128.12500000000003,0.0,0,0,0.0,0.0
